-4.995 	348.432 	4.11362e-12 	100000
-4.985 	348.432 	4.11362e-12 	100000
-4.975 	348.432 	4.11362e-12 	100000
-4.965 	348.432 	4.11362e-12 	100000
-4.955 	348.432 	4.11362e-12 	100000
-4.945 	348.432 	4.15818e-12 	100000
-4.935 	348.432 	4.24731e-12 	100000
-4.925 	348.432 	4.33644e-12 	100000
-4.915 	348.432 	4.42557e-12 	100000
-4.905 	348.432 	4.5147e-12 	100000
-4.895 	348.432 	4.60382e-12 	100000
-4.885 	348.432 	4.69295e-12 	100000
-4.875 	348.432 	4.78208e-12 	100000
-4.865 	348.432 	4.87121e-12 	100000
-4.855 	348.432 	4.96034e-12 	100000
-4.845 	348.432 	4.97711e-12 	100000
-4.835 	348.432 	4.92153e-12 	100000
-4.825 	348.432 	4.86596e-12 	100000
-4.815 	348.432 	4.81038e-12 	100000
-4.805 	348.432 	4.7548e-12 	100000
-4.795 	348.432 	4.69923e-12 	100000
-4.785 	348.432 	4.64365e-12 	100000
-4.775 	348.432 	4.58807e-12 	100000
-4.765 	348.432 	4.5325e-12 	100000
-4.755 	348.432 	4.47692e-12 	100000
-4.745 	348.432 	4.49457e-12 	100000
-4.735 	348.432 	4.58545e-12 	100000
-4.725 	348.432 	4.67633e-12 	100000
-4.715 	348.432 	4.76721e-12 	100000
-4.705 	348.432 	4.85809e-12 	100000
-4.695 	348.432 	4.94896e-12 	100000
-4.685 	348.432 	5.03984e-12 	100000
-4.675 	348.432 	5.13072e-12 	100000
-4.665 	348.432 	5.2216e-12 	100000
-4.655 	348.432 	5.31248e-12 	100000
-4.645 	348.432 	5.29541e-12 	100000
-4.635 	348.432 	5.1704e-12 	100000
-4.625 	348.432 	5.04539e-12 	100000
-4.615 	348.432 	4.92037e-12 	100000
-4.605 	348.432 	4.79536e-12 	100000
-4.595 	348.432 	4.67034e-12 	100000
-4.585 	348.432 	4.54533e-12 	100000
-4.575 	348.432 	4.42032e-12 	100000
-4.565 	348.432 	4.2953e-12 	100000
-4.555 	348.432 	4.17029e-12 	100000
-4.545 	348.432 	4.12033e-12 	100000
-4.535 	348.432 	4.14542e-12 	100000
-4.525 	348.432 	4.17051e-12 	100000
-4.515 	348.432 	4.1956e-12 	100000
-4.505 	348.432 	4.22069e-12 	100000
-4.495 	348.432 	4.24578e-12 	100000
-4.485 	348.432 	4.27087e-12 	100000
-4.475 	348.432 	4.29596e-12 	100000
-4.465 	348.432 	4.32105e-12 	100000
-4.455 	348.432 	4.34614e-12 	100000
-4.445 	348.432 	4.33032e-12 	100000
-4.435 	348.432 	4.27357e-12 	100000
-4.425 	348.432 	4.21683e-12 	100000
-4.415 	348.432 	4.16008e-12 	100000
-4.405 	348.432 	4.10334e-12 	100000
-4.395 	348.432 	4.04659e-12 	100000
-4.385 	348.432 	3.98985e-12 	100000
-4.375 	348.432 	3.9331e-12 	100000
-4.365 	348.432 	3.87636e-12 	100000
-4.355 	348.432 	3.81961e-12 	100000
-4.345 	348.432 	3.75623e-12 	100000
-4.335 	348.432 	3.68621e-12 	100000
-4.325 	348.432 	3.61619e-12 	100000
-4.315 	348.432 	3.54617e-12 	100000
-4.305 	348.432 	3.47615e-12 	100000
-4.295 	348.432 	3.40614e-12 	100000
-4.285 	348.432 	3.33612e-12 	100000
-4.275 	348.432 	3.2661e-12 	100000
-4.265 	348.432 	3.19608e-12 	100000
-4.255 	348.432 	3.12606e-12 	100000
-4.245 	348.432 	3.06042e-12 	100000
-4.235 	348.432 	2.99915e-12 	100000
-4.225 	348.432 	2.93788e-12 	100000
-4.215 	348.432 	2.87662e-12 	100000
-4.205 	348.432 	2.81535e-12 	100000
-4.195 	348.432 	2.75408e-12 	100000
-4.185 	348.432 	2.69281e-12 	100000
-4.175 	348.432 	2.63155e-12 	100000
-4.165 	348.432 	2.57028e-12 	100000
-4.155 	348.432 	2.50901e-12 	100000
-4.145 	348.432 	2.37962e-12 	100000
-4.135 	348.432 	2.18211e-12 	100000
-4.125 	348.432 	1.9846e-12 	100000
-4.115 	348.432 	1.78709e-12 	100000
-4.105 	348.432 	1.58958e-12 	100000
-4.095 	348.432 	1.39207e-12 	100000
-4.085 	348.432 	1.19455e-12 	100000
-4.075 	348.432 	9.97042e-13 	100000
-4.065 	348.432 	7.9953e-13 	100000
-4.055 	348.432 	6.02018e-13 	100000
-4.045 	348.432 	4.83132e-13 	100000
-4.035 	348.432 	4.42871e-13 	100000
-4.025 	348.432 	4.0261e-13 	100000
-4.015 	348.432 	3.62349e-13 	100000
-4.005 	348.432 	3.22088e-13 	100000
-3.995 	348.432 	2.81827e-13 	100000
-3.985 	348.432 	2.41566e-13 	100000
-3.975 	348.432 	2.01305e-13 	100000
-3.965 	348.432 	1.61044e-13 	100000
-3.955 	348.432 	1.20783e-13 	100000
-3.945 	348.432 	5.53879e-13 	100000
-3.935 	348.432 	1.46033e-12 	100000
-3.925 	348.432 	2.36679e-12 	100000
-3.915 	348.432 	3.27324e-12 	100000
-3.905 	348.432 	4.1797e-12 	100000
-3.895 	348.432 	5.08615e-12 	100000
-3.885 	348.432 	5.99261e-12 	100000
-3.875 	348.432 	6.89906e-12 	100000
-3.865 	348.432 	7.80552e-12 	100000
-3.855 	348.432 	8.71197e-12 	100000
-3.845 	348.432 	1.15944e-11 	100000
-3.835 	348.432 	1.64529e-11 	100000
-3.825 	348.432 	2.13113e-11 	100000
-3.815 	348.432 	2.61698e-11 	100000
-3.805 	348.432 	3.10282e-11 	100000
-3.795 	348.432 	3.58867e-11 	100000
-3.785 	348.432 	4.07451e-11 	100000
-3.775 	348.432 	4.56036e-11 	100000
-3.765 	348.432 	5.0462e-11 	100000
-3.755 	348.432 	5.53205e-11 	100000
-3.745 	348.432 	7.02008e-11 	100000
-3.735 	348.432 	9.5103e-11 	100000
-3.725 	348.432 	1.20005e-10 	100000
-3.715 	348.432 	1.44908e-10 	100000
-3.705 	348.432 	1.6981e-10 	100000
-3.695 	348.432 	1.94712e-10 	100000
-3.685 	348.432 	2.19614e-10 	100000
-3.675 	348.432 	2.44516e-10 	100000
-3.665 	348.432 	2.69419e-10 	100000
-3.655 	348.432 	2.94321e-10 	100000
-3.645 	348.432 	3.6998e-10 	100000
-3.635 	348.432 	4.96397e-10 	100000
-3.625 	348.432 	6.22814e-10 	100000
-3.615 	348.432 	7.49231e-10 	100000
-3.605 	348.432 	8.75648e-10 	100000
-3.595 	348.432 	1.00206e-09 	100000
-3.585 	348.432 	1.12848e-09 	100000
-3.575 	348.432 	1.2549e-09 	100000
-3.565 	348.432 	1.38131e-09 	100000
-3.555 	348.432 	1.50773e-09 	100000
-3.545 	348.432 	1.88164e-09 	100000
-3.535 	348.432 	2.50304e-09 	100000
-3.525 	348.432 	3.12443e-09 	100000
-3.515 	348.432 	3.74583e-09 	100000
-3.505 	348.432 	4.36723e-09 	100000
-3.495 	348.432 	4.98862e-09 	100000
-3.485 	348.432 	5.61002e-09 	100000
-3.475 	348.432 	6.23142e-09 	100000
-3.465 	348.432 	6.85281e-09 	100000
-3.455 	348.432 	7.47421e-09 	100000
-3.445 	348.432 	9.26236e-09 	100000
-3.435 	348.432 	1.22173e-08 	100000
-3.425 	348.432 	1.51722e-08 	100000
-3.415 	348.432 	1.81271e-08 	100000
-3.405 	348.432 	2.1082e-08 	100000
-3.395 	348.432 	2.40369e-08 	100000
-3.385 	348.432 	2.69918e-08 	100000
-3.375 	348.432 	2.99467e-08 	100000
-3.365 	348.432 	3.29016e-08 	100000
-3.355 	348.432 	3.58565e-08 	100000
-3.345 	348.432 	4.41328e-08 	100000
-3.335 	348.432 	5.77305e-08 	100000
-3.325 	348.432 	7.13282e-08 	100000
-3.315 	348.432 	8.49259e-08 	100000
-3.305 	348.432 	9.85236e-08 	100000
-3.295 	348.432 	1.12121e-07 	100000
-3.285 	348.432 	1.25719e-07 	100000
-3.275 	348.432 	1.39317e-07 	100000
-3.265 	348.432 	1.52914e-07 	100000
-3.255 	348.432 	1.66512e-07 	100000
-3.245 	348.432 	2.03497e-07 	100000
-3.235 	348.432 	2.6387e-07 	100000
-3.225 	348.432 	3.24242e-07 	100000
-3.215 	348.432 	3.84614e-07 	100000
-3.205 	348.432 	4.44987e-07 	100000
-3.195 	348.432 	5.05359e-07 	100000
-3.185 	348.432 	5.65732e-07 	100000
-3.175 	348.432 	6.26104e-07 	100000
-3.165 	348.432 	6.86476e-07 	100000
-3.155 	348.432 	7.46849e-07 	100000
-3.145 	348.432 	9.06321e-07 	100000
-3.135 	348.432 	1.16489e-06 	100000
-3.125 	348.432 	1.42347e-06 	100000
-3.115 	348.432 	1.68204e-06 	100000
-3.105 	348.432 	1.94061e-06 	100000
-3.095 	348.432 	2.19918e-06 	100000
-3.085 	348.432 	2.45776e-06 	100000
-3.075 	348.432 	2.71633e-06 	100000
-3.065 	348.432 	2.9749e-06 	100000
-3.055 	348.432 	3.23347e-06 	100000
-3.045 	348.432 	3.8953e-06 	100000
-3.035 	348.432 	4.96039e-06 	100000
-3.025 	348.432 	6.02547e-06 	100000
-3.015 	348.432 	7.09055e-06 	100000
-3.005 	348.432 	8.15564e-06 	100000
-2.995 	348.432 	9.22072e-06 	100000
-2.985 	348.432 	1.02858e-05 	100000
-2.975 	348.432 	1.13509e-05 	100000
-2.965 	348.432 	1.2416e-05 	100000
-2.955 	348.432 	1.34811e-05 	100000
-2.945 	348.432 	1.61219e-05 	100000
-2.935 	348.432 	2.03385e-05 	100000
-2.925 	348.432 	2.45551e-05 	100000
-2.915 	348.432 	2.87717e-05 	100000
-2.905 	348.432 	3.29883e-05 	100000
-2.895 	348.432 	3.72049e-05 	100000
-2.885 	348.432 	4.14215e-05 	100000
-2.875 	348.432 	4.56381e-05 	100000
-2.865 	348.432 	4.98547e-05 	100000
-2.855 	348.432 	5.40713e-05 	100000
-2.845 	348.432 	6.41748e-05 	100000
-2.835 	348.432 	8.01653e-05 	100000
-2.825 	348.432 	9.61557e-05 	100000
-2.815 	348.432 	0.000112146 	100000
-2.805 	348.432 	0.000128137 	100000
-2.795 	348.432 	0.000144127 	99999.9
-2.785 	348.432 	0.000160117 	99999.9
-2.775 	348.432 	0.000176108 	99999.9
-2.765 	348.432 	0.000192098 	99999.9
-2.755 	348.432 	0.000208089 	99999.9
-2.745 	348.432 	0.000245091 	99999.9
-2.735 	348.432 	0.000303104 	99999.9
-2.725 	348.432 	0.000361117 	99999.9
-2.715 	348.432 	0.00041913 	99999.8
