-4.995 	348.432 	4.19823e-12 	100000
-4.985 	348.432 	4.19823e-12 	100000
-4.975 	348.432 	4.19823e-12 	100000
-4.965 	348.432 	4.19823e-12 	100000
-4.955 	348.432 	4.19823e-12 	100000
-4.945 	348.432 	4.27861e-12 	100000
-4.935 	348.432 	4.43936e-12 	100000
-4.925 	348.432 	4.60011e-12 	100000
-4.915 	348.432 	4.76086e-12 	100000
-4.905 	348.432 	4.92161e-12 	100000
-4.895 	348.432 	5.08237e-12 	100000
-4.885 	348.432 	5.24312e-12 	100000
-4.875 	348.432 	5.40387e-12 	100000
-4.865 	348.432 	5.56462e-12 	100000
-4.855 	348.432 	5.72537e-12 	100000
-4.845 	348.432 	5.7579e-12 	100000
-4.835 	348.432 	5.66221e-12 	100000
-4.825 	348.432 	5.56652e-12 	100000
-4.815 	348.432 	5.47082e-12 	100000
-4.805 	348.432 	5.37513e-12 	100000
-4.795 	348.432 	5.27944e-12 	100000
-4.785 	348.432 	5.18375e-12 	100000
-4.775 	348.432 	5.08805e-12 	100000
-4.765 	348.432 	4.99236e-12 	100000
-4.755 	348.432 	4.89667e-12 	100000
-4.745 	348.432 	4.81717e-12 	100000
-4.735 	348.432 	4.75386e-12 	100000
-4.725 	348.432 	4.69055e-12 	100000
-4.715 	348.432 	4.62724e-12 	100000
-4.705 	348.432 	4.56393e-12 	100000
-4.695 	348.432 	4.50062e-12 	100000
-4.685 	348.432 	4.43731e-12 	100000
-4.675 	348.432 	4.374e-12 	100000
-4.665 	348.432 	4.31069e-12 	100000
-4.655 	348.432 	4.24738e-12 	100000
-4.645 	348.432 	4.14761e-12 	100000
-4.635 	348.432 	4.01136e-12 	100000
-4.625 	348.432 	3.87512e-12 	100000
-4.615 	348.432 	3.73887e-12 	100000
-4.605 	348.432 	3.60263e-12 	100000
-4.595 	348.432 	3.46638e-12 	100000
-4.585 	348.432 	3.33014e-12 	100000
-4.575 	348.432 	3.19389e-12 	100000
-4.565 	348.432 	3.05765e-12 	100000
-4.555 	348.432 	2.9214e-12 	100000
-4.545 	348.432 	2.87057e-12 	100000
-4.535 	348.432 	2.90514e-12 	100000
-4.525 	348.432 	2.93971e-12 	100000
-4.515 	348.432 	2.97428e-12 	100000
-4.505 	348.432 	3.00885e-12 	100000
-4.495 	348.432 	3.04342e-12 	100000
-4.485 	348.432 	3.07799e-12 	100000
-4.475 	348.432 	3.11256e-12 	100000
-4.465 	348.432 	3.14713e-12 	100000
-4.455 	348.432 	3.1817e-12 	100000
-4.445 	348.432 	3.07303e-12 	100000
-4.435 	348.432 	2.82111e-12 	100000
-4.425 	348.432 	2.56918e-12 	100000
-4.415 	348.432 	2.31726e-12 	100000
-4.405 	348.432 	2.06534e-12 	100000
-4.395 	348.432 	1.81342e-12 	100000
-4.385 	348.432 	1.5615e-12 	100000
-4.375 	348.432 	1.30957e-12 	100000
-4.365 	348.432 	1.05765e-12 	100000
-4.355 	348.432 	8.05729e-13 	100000
-4.345 	348.432 	6.46874e-13 	100000
-4.335 	348.432 	5.81085e-13 	100000
-4.325 	348.432 	5.15296e-13 	100000
-4.315 	348.432 	4.49508e-13 	100000
-4.305 	348.432 	3.83719e-13 	100000
-4.295 	348.432 	3.1793e-13 	100000
-4.285 	348.432 	2.52141e-13 	100000
-4.275 	348.432 	1.86353e-13 	100000
-4.265 	348.432 	1.20564e-13 	100000
-4.255 	348.432 	5.47754e-14 	100000
-4.245 	348.432 	1.57616e-13 	100000
-4.235 	348.432 	4.29086e-13 	100000
-4.225 	348.432 	7.00556e-13 	100000
-4.215 	348.432 	9.72026e-13 	100000
-4.205 	348.432 	1.2435e-12 	100000
-4.195 	348.432 	1.51497e-12 	100000
-4.185 	348.432 	1.78644e-12 	100000
-4.175 	348.432 	2.05791e-12 	100000
-4.165 	348.432 	2.32938e-12 	100000
-4.155 	348.432 	2.60085e-12 	100000
-4.145 	348.432 	2.64913e-12 	100000
-4.135 	348.432 	2.47423e-12 	100000
-4.125 	348.432 	2.29933e-12 	100000
-4.115 	348.432 	2.12442e-12 	100000
-4.105 	348.432 	1.94952e-12 	100000
-4.095 	348.432 	1.77462e-12 	100000
-4.085 	348.432 	1.59972e-12 	100000
-4.075 	348.432 	1.42482e-12 	100000
-4.065 	348.432 	1.24991e-12 	100000
-4.055 	348.432 	1.07501e-12 	100000
-4.045 	348.432 	9.56051e-13 	100000
-4.035 	348.432 	8.93034e-13 	100000
-4.025 	348.432 	8.30017e-13 	100000
-4.015 	348.432 	7.67e-13 	100000
-4.005 	348.432 	7.03983e-13 	100000
-3.995 	348.432 	6.40966e-13 	100000
-3.985 	348.432 	5.77949e-13 	100000
-3.975 	348.432 	5.14932e-13 	100000
-3.965 	348.432 	4.51915e-13 	100000
-3.955 	348.432 	3.88898e-13 	100000
-3.945 	348.432 	4.50019e-13 	100000
-3.935 	348.432 	6.35278e-13 	100000
-3.925 	348.432 	8.20537e-13 	100000
-3.915 	348.432 	1.0058e-12 	100000
-3.905 	348.432 	1.19105e-12 	100000
-3.895 	348.432 	1.37631e-12 	100000
-3.885 	348.432 	1.56157e-12 	100000
-3.875 	348.432 	1.74683e-12 	100000
-3.865 	348.432 	1.93209e-12 	100000
-3.855 	348.432 	2.11735e-12 	100000
-3.845 	348.432 	2.13114e-12 	100000
-3.835 	348.432 	1.97345e-12 	100000
-3.825 	348.432 	1.81576e-12 	100000
-3.815 	348.432 	1.65807e-12 	100000
-3.805 	348.432 	1.50038e-12 	100000
-3.795 	348.432 	1.34269e-12 	100000
-3.785 	348.432 	1.185e-12 	100000
-3.775 	348.432 	1.02731e-12 	100000
-3.765 	348.432 	8.69623e-13 	100000
-3.755 	348.432 	7.11934e-13 	100000
-3.745 	348.432 	6.3659e-13 	100000
-3.735 	348.432 	6.43592e-13 	100000
-3.725 	348.432 	6.50594e-13 	100000
-3.715 	348.432 	6.57596e-13 	100000
-3.705 	348.432 	6.64598e-13 	100000
-3.695 	348.432 	6.71599e-13 	100000
-3.685 	348.432 	6.78601e-13 	100000
-3.675 	348.432 	6.85603e-13 	100000
-3.665 	348.432 	6.92605e-13 	100000
-3.655 	348.432 	6.99607e-13 	100000
-3.645 	348.432 	6.72329e-13 	100000
-3.635 	348.432 	6.1077e-13 	100000
-3.625 	348.432 	5.49212e-13 	100000
-3.615 	348.432 	4.87654e-13 	100000
-3.605 	348.432 	4.26095e-13 	100000
-3.595 	348.432 	3.64537e-13 	100000
-3.585 	348.432 	3.02978e-13 	100000
-3.575 	348.432 	2.4142e-13 	100000
-3.565 	348.432 	1.79861e-13 	100000
-3.555 	348.432 	1.18303e-13 	100000
-3.545 	348.432 	1.29681e-13 	100000
-3.535 	348.432 	2.13996e-13 	100000
-3.525 	348.432 	2.9831e-13 	100000
-3.515 	348.432 	3.82625e-13 	100000
-3.505 	348.432 	4.6694e-13 	100000
-3.495 	348.432 	5.51254e-13 	100000
-3.485 	348.432 	6.35569e-13 	100000
-3.475 	348.432 	7.19883e-13 	100000
-3.465 	348.432 	8.04198e-13 	100000
-3.455 	348.432 	8.88513e-13 	100000
-3.445 	348.432 	1.03876e-12 	100000
-3.435 	348.432 	1.25495e-12 	100000
-3.425 	348.432 	1.47113e-12 	100000
-3.415 	348.432 	1.68731e-12 	100000
-3.405 	348.432 	1.9035e-12 	100000
-3.395 	348.432 	2.11968e-12 	100000
-3.385 	348.432 	2.33587e-12 	100000
-3.375 	348.432 	2.55205e-12 	100000
-3.365 	348.432 	2.76823e-12 	100000
-3.355 	348.432 	2.98442e-12 	100000
-3.345 	348.432 	3.89641e-12 	100000
-3.335 	348.432 	5.50422e-12 	100000
-3.325 	348.432 	7.11203e-12 	100000
-3.315 	348.432 	8.71984e-12 	100000
-3.305 	348.432 	1.03277e-11 	100000
-3.295 	348.432 	1.19355e-11 	100000
-3.285 	348.432 	1.35433e-11 	100000
-3.275 	348.432 	1.51511e-11 	100000
-3.265 	348.432 	1.67589e-11 	100000
-3.255 	348.432 	1.83667e-11 	100000
-3.245 	348.432 	2.39981e-11 	100000
-3.235 	348.432 	3.36532e-11 	100000
-3.225 	348.432 	4.33082e-11 	100000
-3.215 	348.432 	5.29632e-11 	100000
-3.205 	348.432 	6.26183e-11 	100000
-3.195 	348.432 	7.22733e-11 	100000
-3.185 	348.432 	8.19284e-11 	100000
-3.175 	348.432 	9.15834e-11 	100000
-3.165 	348.432 	1.01238e-10 	100000
-3.155 	348.432 	1.10893e-10 	100000
-3.145 	348.432 	1.44327e-10 	100000
-3.135 	348.432 	2.01538e-10 	100000
-3.125 	348.432 	2.58749e-10 	100000
-3.115 	348.432 	3.15961e-10 	100000
-3.105 	348.432 	3.73172e-10 	100000
-3.095 	348.432 	4.30384e-10 	100000
-3.085 	348.432 	4.87595e-10 	100000
-3.075 	348.432 	5.44806e-10 	100000
-3.065 	348.432 	6.02018e-10 	100000
-3.055 	348.432 	6.59229e-10 	100000
-3.045 	348.432 	8.51585e-10 	100000
-3.035 	348.432 	1.17908e-09 	100000
-3.025 	348.432 	1.50658e-09 	100000
-3.015 	348.432 	1.83408e-09 	100000
-3.005 	348.432 	2.16158e-09 	100000
-2.995 	348.432 	2.48908e-09 	100000
-2.985 	348.432 	2.81658e-09 	100000
-2.975 	348.432 	3.14408e-09 	100000
-2.965 	348.432 	3.47158e-09 	100000
-2.955 	348.432 	3.79908e-09 	100000
-2.945 	348.432 	4.86948e-09 	100000
-2.935 	348.432 	6.68278e-09 	100000
-2.925 	348.432 	8.49607e-09 	100000
-2.915 	348.432 	1.03094e-08 	100000
-2.905 	348.432 	1.21227e-08 	100000
-2.895 	348.432 	1.3936e-08 	100000
-2.885 	348.432 	1.57493e-08 	100000
-2.875 	348.432 	1.75626e-08 	100000
-2.865 	348.432 	1.93759e-08 	100000
-2.855 	348.432 	2.11892e-08 	100000
-2.845 	348.432 	2.69114e-08 	100000
-2.835 	348.432 	3.65425e-08 	100000
-2.825 	348.432 	4.61736e-08 	100000
-2.815 	348.432 	5.58047e-08 	100000
-2.805 	348.432 	6.54358e-08 	100000
-2.795 	348.432 	7.5067e-08 	100000
-2.785 	348.432 	8.46981e-08 	100000
-2.775 	348.432 	9.43292e-08 	100000
-2.765 	348.432 	1.0396e-07 	100000
-2.755 	348.432 	1.13591e-07 	100000
-2.745 	348.432 	1.43077e-07 	100000
