0.490941 	1.12259
0.561075 	1.12259
0.63121 	1.12259
0.701344 	1.12259
0.771478 	1.12259
0.841613 	1.12259
0.911747 	1.12259
0.981881 	1.12259
1.05202 	1.12259
1.12215 	1.12259
1.19228 	1.12259
1.26242 	1.09644
1.33255 	1.09644
1.40269 	1.09644
1.47282 	1.09644
1.54296 	1.09644
1.61309 	1.09644
1.68323 	1.09644
1.75336 	1.09644
1.82349 	1.04666
1.89363 	1.04666
1.96376 	1.04666
2.0339 	1.04666
2.10403 	1.04666
2.17417 	1.04666
2.2443 	1.04666
2.31443 	1.04666
2.38457 	1.04666
2.4547 	1.04666
2.52484 	1.04666
2.59497 	1.01198
2.66511 	1.01198
2.73524 	1.01198
2.80538 	1.01198
2.87551 	1.01198
2.94564 	1.01198
3.01578 	1.01198
3.08591 	1.01198
3.15605 	1.01198
3.22618 	1.01198
3.29632 	0.979478
3.36645 	0.979478
3.43659 	0.979478
3.50672 	0.979478
3.57685 	0.979478
3.64699 	0.979478
3.71712 	0.979478
3.78726 	0.979478
3.85739 	0.979478
3.92753 	0.979478
3.99766 	0.979478
4.06779 	0.9612
4.13793 	0.9612
4.20806 	0.9612
4.2782 	0.9612
4.34833 	0.9612
4.41847 	0.9612
4.4886 	0.936261
4.55874 	0.936261
4.62887 	0.936261
4.699 	0.936261
4.76914 	0.936261
4.83927 	0.936261
4.90941 	0.936261
4.97954 	0.936261
5.04968 	0.936261
5.11981 	0.936261
5.18994 	0.914004
5.26008 	0.914004
5.33021 	0.914004
5.40035 	0.914004
5.47048 	0.914004
5.54062 	0.914004
5.61075 	0.914004
5.68089 	0.885195
5.75102 	0.885195
5.82115 	0.885195
5.89129 	0.885195
5.96142 	0.885195
6.03156 	0.885195
6.10169 	0.885195
6.17183 	0.885195
6.24196 	0.885195
6.3121 	0.855851
6.38223 	0.855851
6.45236 	0.855851
6.5225 	0.855851
6.59263 	0.855851
6.66277 	0.855851
6.7329 	0.855851
6.80304 	0.855851
6.87317 	0.83055
6.9433 	0.83055
7.01344 	0.83055
7.08357 	0.83055
7.15371 	0.83055
7.22384 	0.83055
7.29398 	0.83055
7.36411 	0.83055
7.43425 	0.83055
7.50438 	0.79882
7.57451 	0.79882
7.64465 	0.79882
7.71478 	0.79882
7.78492 	0.79882
7.85505 	0.79882
7.92519 	0.79882
7.99532 	0.79882
8.06545 	0.779199
8.13559 	0.779199
8.20572 	0.779199
8.27586 	0.779199
8.34599 	0.779199
8.41613 	0.779199
8.48626 	0.779199
8.5564 	0.779199
8.62653 	0.779199
8.69666 	0.748743
8.7668 	0.748743
8.83693 	0.748743
8.90707 	0.748743
8.9772 	0.748743
9.04734 	0.748743
9.11747 	0.748743
9.18761 	0.748743
9.25774 	0.719265
9.32787 	0.719265
9.39801 	0.719265
9.46814 	0.719265
9.53828 	0.719265
9.60841 	0.719265
9.67855 	0.719265
9.74868 	0.719265
9.81881 	0.700982
9.88895 	0.700982
9.95908 	0.700982
10.0292 	0.700982
10.0994 	0.700982
10.1695 	0.700982
10.2396 	0.700982
10.3098 	0.700982
10.3799 	0.700982
10.45 	0.700982
10.5202 	0.700982
10.5903 	0.700982
10.6604 	0.722911
10.7306 	0.670656
10.8007 	0.670656
10.8708 	0.670656
10.941 	0.670656
11.0111 	0.670656
11.0812 	0.670656
11.1514 	0.670656
11.2215 	0.670656
11.2916 	0.670656
11.3618 	0.670656
11.4319 	0.670656
11.502 	0.670656
11.5722 	0.670656
11.6423 	0.670656
11.7124 	0.678344
11.7826 	0.618765
11.8527 	0.618765
11.9228 	0.618765
11.993 	0.618765
12.0631 	0.618765
12.1332 	0.618765
12.2034 	0.524418
12.2735 	0.524418
12.3437 	0.524418
12.4138 	0.524418
12.4839 	0.524418
12.5541 	0.524418
12.6242 	0.524418
12.6943 	0.524418
12.7645 	0.524418
12.8346 	0.412385
12.9047 	0.399334
12.9749 	0.399334
13.045 	0.399334
13.1151 	0.399334
13.1853 	0.399334
13.2554 	0.399334
13.3255 	0.399334
13.3957 	0.622912
13.4658 	0.622912
13.5359 	0.622912
13.6061 	0.622912
13.6762 	0.622912
13.7463 	0.622912
13.8165 	0.700247
13.8866 	0.916446
13.9567 	0.916446
14.0269 	0.336202
14.097 	0.336202
14.1671 	0.336202
14.2373 	0.336202
14.3074 	0.336202
14.3776 	0.336202
14.4477 	0.336202
14.5178 	0.336202
14.588 	0.336202
14.6581 	0.336202
14.7282 	0.336202
14.7984 	0.336202
14.8685 	0.336202
14.9386 	0.164031
15.0088 	0.164031
15.0789 	0.164031
15.149 	0.164031
15.2192 	0.164031
15.2893 	-0.342389
15.3594 	-0.342389
15.4296 	-0.342389
15.4997 	-0.342389
15.5698 	-0.342389
15.64 	-0.342389
15.7101 	-0.831545
15.7802 	-0.831545
15.8504 	-0.721771
15.9205 	-0.721771
15.9906 	-0.721771
16.0608 	-0.721771
16.1309 	-0.721771
16.201 	-0.721771
16.2712 	-0.721771
16.3413 	-0.721771
16.4114 	-0.721771
16.4816 	-0.721771
16.5517 	-0.721771
16.6219 	-0.721771
16.692 	-0.721771
16.7621 	-0.721771
16.8323 	-0.267
16.9024 	-0.267
16.9725 	-0.267
17.0427 	-0.267
17.1128 	-0.267
17.1829 	-0.267
17.2531 	-0.267
17.3232 	-0.267
17.3933 	-0.267
17.4635 	-0.267
17.5336 	-0.169459
