0.490941 	2.11354
0.561075 	2.11354
0.63121 	2.11354
0.701344 	2.11354
0.771478 	2.11354
0.841613 	2.11354
0.911747 	2.08852
0.981881 	2.08852
1.05202 	2.08852
1.12215 	2.08852
1.19228 	2.08852
1.26242 	2.08852
1.33255 	2.04456
1.40269 	2.04456
1.47282 	2.04456
1.54296 	2.04456
1.61309 	2.04456
1.68323 	2.04456
1.75336 	1.98422
1.82349 	1.98422
1.89363 	1.98422
1.96376 	1.98422
2.0339 	1.98422
2.10403 	1.98422
2.17417 	1.91294
2.2443 	1.91294
2.31443 	1.91294
2.38457 	1.91294
2.4547 	1.91294
2.52484 	1.91294
2.59497 	1.8366
2.66511 	1.8366
2.73524 	1.8366
2.80538 	1.8366
2.87551 	1.8366
2.94564 	1.8366
3.01578 	1.76024
3.08591 	1.76024
3.15605 	1.76024
3.22618 	1.76024
3.29632 	1.76024
3.36645 	1.76024
3.43659 	1.68575
3.50672 	1.68575
3.57685 	1.68575
3.64699 	1.68575
3.71712 	1.68575
3.78726 	1.67787
3.85739 	1.60466
3.92753 	1.60466
3.99766 	1.60466
4.06779 	1.60466
4.13793 	1.60466
4.20806 	1.60466
4.2782 	1.53344
4.34833 	1.53344
4.41847 	1.53344
4.4886 	1.53344
4.55874 	1.53344
4.62887 	1.53344
4.699 	1.53344
4.76914 	1.46402
4.83927 	1.46402
4.90941 	1.46402
4.97954 	1.46402
5.04968 	1.46402
5.11981 	1.46402
5.18994 	1.3963
5.26008 	1.3963
5.33021 	1.3963
5.40035 	1.3963
5.47048 	1.3963
5.54062 	1.3963
5.61075 	1.33118
5.68089 	1.33118
5.75102 	1.33118
5.82115 	1.33118
5.89129 	1.33118
5.96142 	1.33118
6.03156 	1.26923
6.10169 	1.26923
6.17183 	1.26923
6.24196 	1.26923
6.3121 	1.26923
6.38223 	1.26923
6.45236 	1.21129
6.5225 	1.21129
6.59263 	1.21129
6.66277 	1.21129
6.7329 	1.21129
6.80304 	1.21129
6.87317 	1.15744
6.9433 	1.15744
7.01344 	1.15744
7.08357 	1.15744
7.15371 	1.15744
7.22384 	1.15744
7.29398 	1.10785
7.36411 	1.10785
7.43425 	1.10785
7.50438 	1.10785
7.57451 	1.10785
7.64465 	1.10785
7.71478 	1.10785
7.78492 	1.06201
7.85505 	1.06201
7.92519 	1.06201
7.99532 	1.06201
8.06545 	1.06201
8.13559 	1.06201
8.20572 	1.01974
8.27586 	1.01974
8.34599 	1.01974
8.41613 	1.01974
8.48626 	1.01974
8.5564 	1.01974
8.62653 	0.980356
8.69666 	0.980356
8.7668 	0.980356
8.83693 	0.980356
8.90707 	0.980356
8.9772 	0.980356
