0.490941 	2.16393
0.561075 	2.16393
0.63121 	2.16393
0.701344 	2.16393
0.771478 	2.16393
0.841613 	2.16393
0.911747 	2.13891
0.981881 	2.13891
1.05202 	2.13891
1.12215 	2.13891
1.19228 	2.13891
1.26242 	2.13891
1.33255 	2.09495
1.40269 	2.09495
1.47282 	2.09495
1.54296 	2.09495
1.61309 	2.09495
1.68323 	2.09495
1.75336 	2.03461
1.82349 	2.03461
1.89363 	2.03461
1.96376 	2.03461
2.0339 	2.03461
2.10403 	2.03461
2.17417 	1.96333
2.2443 	1.96333
2.31443 	1.96333
2.38457 	1.96333
2.4547 	1.96333
2.52484 	1.96333
2.59497 	1.88699
2.66511 	1.88699
2.73524 	1.88699
2.80538 	1.88699
2.87551 	1.88699
2.94564 	1.88699
3.01578 	1.81064
3.08591 	1.81064
3.15605 	1.81064
3.22618 	1.81064
3.29632 	1.81064
3.36645 	1.81064
3.43659 	1.73615
3.50672 	1.73615
3.57685 	1.73615
3.64699 	1.73615
3.71712 	1.73615
3.78726 	1.72826
3.85739 	1.65506
3.92753 	1.65506
3.99766 	1.65506
4.06779 	1.65506
4.13793 	1.65506
4.20806 	1.65506
4.2782 	1.58384
4.34833 	1.58384
4.41847 	1.58384
4.4886 	1.58384
4.55874 	1.58384
4.62887 	1.58384
4.699 	1.58384
4.76914 	1.51442
4.83927 	1.51442
4.90941 	1.51442
4.97954 	1.51442
5.04968 	1.51442
5.11981 	1.51442
5.18994 	1.4467
5.26008 	1.4467
5.33021 	1.4467
5.40035 	1.4467
5.47048 	1.4467
5.54062 	1.4467
5.61075 	1.38158
5.68089 	1.38158
5.75102 	1.38158
5.82115 	1.38158
5.89129 	1.38158
5.96142 	1.38158
6.03156 	1.31963
6.10169 	1.31963
6.17183 	1.31963
6.24196 	1.31963
6.3121 	1.31963
6.38223 	1.31963
6.45236 	1.2617
6.5225 	1.2617
6.59263 	1.2617
6.66277 	1.2617
6.7329 	1.2617
6.80304 	1.2617
6.87317 	1.20785
6.9433 	1.20785
7.01344 	1.20785
7.08357 	1.20785
7.15371 	1.20785
