0.490941 	0.00435831 	3.00033 	-3.26415e-20
0.561075 	0.00435831 	3.00033 	-3.26415e-20
0.63121 	0.00435831 	3.00033 	-3.26415e-20
0.701344 	0.00435831 	3.00033 	-3.26415e-20
0.771478 	0.00435831 	3.00033 	-3.26415e-20
0.841613 	0.00435831 	3.00033 	-3.26415e-20
0.911747 	0.014482 	3.008 	-7.53498e-20
0.981881 	0.014482 	3.008 	-7.53498e-20
1.05202 	0.014482 	3.008 	-7.53498e-20
1.12215 	0.014482 	3.008 	-7.53498e-20
1.19228 	0.014482 	3.008 	-7.53498e-20
1.26242 	0.014482 	3.008 	-7.53498e-20
1.33255 	0.0193154 	3.02331 	7.52981e-20
1.40269 	0.0193154 	3.02331 	7.52981e-20
1.47282 	0.0193154 	3.02331 	7.52981e-20
1.54296 	0.0193154 	3.02331 	7.52981e-20
1.61309 	0.0193154 	3.02331 	7.52981e-20
1.68323 	0.0193154 	3.02331 	7.52981e-20
1.75336 	0.0247097 	3.04251 	3.61972e-20
1.82349 	0.0247097 	3.04251 	3.61972e-20
1.89363 	0.0247097 	3.04251 	3.61972e-20
1.96376 	0.0247097 	3.04251 	3.61972e-20
2.0339 	0.0247097 	3.04251 	3.61972e-20
2.10403 	0.0247097 	3.04251 	3.61972e-20
2.17417 	0.0242433 	3.06668 	0
2.2443 	0.0242433 	3.06668 	0
2.31443 	0.0242433 	3.06668 	0
2.38457 	0.0242433 	3.06668 	0
2.4547 	0.0242433 	3.06668 	0
2.52484 	0.0242433 	3.06668 	0
2.59497 	0.0256287 	3.09072 	-1.66182e-19
2.66511 	0.0256287 	3.09072 	-1.66182e-19
2.73524 	0.0256287 	3.09072 	-1.66182e-19
2.80538 	0.0256287 	3.09072 	-1.66182e-19
2.87551 	0.0256287 	3.09072 	-1.66182e-19
2.94564 	0.0256287 	3.09072 	-1.66182e-19
3.01578 	0.0233428 	3.11626 	1.32339e-19
3.08591 	0.0233428 	3.11626 	1.32339e-19
3.15605 	0.0233428 	3.11626 	1.32339e-19
3.22618 	0.0233428 	3.11626 	1.32339e-19
3.29632 	0.0233428 	3.11626 	1.32339e-19
3.36645 	0.0233428 	3.11626 	1.32339e-19
3.43659 	0.024943 	3.13925 	-2.44646e-19
3.50672 	0.024943 	3.13925 	-2.44646e-19
3.57685 	0.024943 	3.13925 	-2.44646e-19
3.64699 	0.024943 	3.13925 	-2.44646e-19
3.71712 	0.024943 	3.13925 	-2.44646e-19
3.78726 	0.0141266 	3.13804 	-2.71715e-19
3.85739 	0.0119531 	3.16282 	5.01795e-19
3.92753 	0.0119531 	3.16282 	5.01795e-19
3.99766 	0.0119531 	3.16282 	5.01795e-19
4.06779 	0.0119531 	3.16282 	5.01795e-19
4.13793 	0.0119531 	3.16282 	5.01795e-19
4.20806 	0.0119531 	3.16282 	5.01795e-19
4.2782 	0.0143188 	3.18377 	-2.8808e-19
4.34833 	0.0143188 	3.18377 	-2.8808e-19
4.41847 	0.0143188 	3.18377 	-2.8808e-19
4.4886 	0.0143188 	3.18377 	-2.8808e-19
4.55874 	0.0143188 	3.18377 	-2.8808e-19
4.62887 	0.0143188 	3.18377 	-2.8808e-19
4.699 	0.0143188 	3.18377 	-2.8808e-19
4.76914 	0.0119175 	3.20717 	-2.13104e-19
4.83927 	0.0119175 	3.20717 	-2.13104e-19
4.90941 	0.0119175 	3.20717 	-2.13104e-19
4.97954 	0.0119175 	3.20717 	-2.13104e-19
5.04968 	0.0119175 	3.20717 	-2.13104e-19
5.11981 	0.0119175 	3.20717 	-2.13104e-19
5.18994 	0.0140447 	3.22659 	1.87036e-19
5.26008 	0.0140447 	3.22659 	1.87036e-19
5.33021 	0.0140447 	3.22659 	1.87036e-19
5.40035 	0.0140447 	3.22659 	1.87036e-19
5.47048 	0.0140447 	3.22659 	1.87036e-19
5.54062 	0.0140447 	3.22659 	1.87036e-19
5.61075 	0.0113427 	3.24852 	-3.66779e-19
5.68089 	0.0113427 	3.24852 	-3.66779e-19
5.75102 	0.0113427 	3.24852 	-3.66779e-19
5.82115 	0.0113427 	3.24852 	-3.66779e-19
5.89129 	0.0113427 	3.24852 	-3.66779e-19
5.96142 	0.0113427 	3.24852 	-3.66779e-19
6.03156 	0.0136543 	3.26575 	3.9146e-19
6.10169 	0.0136543 	3.26575 	3.9146e-19
6.17183 	0.0136543 	3.26575 	3.9146e-19
6.24196 	0.0136543 	3.26575 	3.9146e-19
6.3121 	0.0136543 	3.26575 	3.9146e-19
6.38223 	0.0136543 	3.26575 	3.9146e-19
6.45236 	0.0111555 	3.28542 	2.29146e-20
6.5225 	0.0111555 	3.28542 	2.29146e-20
6.59263 	0.0111555 	3.28542 	2.29146e-20
6.66277 	0.0111555 	3.28542 	2.29146e-20
6.7329 	0.0111555 	3.28542 	2.29146e-20
6.80304 	0.0111555 	3.28542 	2.29146e-20
6.87317 	0.0140545 	3.29981 	-2.20203e-20
6.9433 	0.0140545 	3.29981 	-2.20203e-20
7.01344 	0.0140545 	3.29981 	-2.20203e-20
7.08357 	0.0140545 	3.29981 	-2.20203e-20
7.15371 	0.0140545 	3.29981 	-2.20203e-20
7.22384 	0.0140545 	3.29981 	-2.20203e-20
7.29398 	0.0119264 	3.31696 	0
7.36411 	0.0119264 	3.31696 	0
7.43425 	0.0119264 	3.31696 	0
