0.490941 	2.20644
0.561075 	2.20644
0.63121 	2.20644
0.701344 	2.20644
0.771478 	2.20644
0.841613 	2.20644
0.911747 	2.18142
0.981881 	2.18142
1.05202 	2.18142
1.12215 	2.18142
1.19228 	2.18142
1.26242 	2.18142
1.33255 	2.13746
1.40269 	2.13746
1.47282 	2.13746
1.54296 	2.13746
1.61309 	2.13746
1.68323 	2.13746
1.75336 	2.07712
1.82349 	2.07712
1.89363 	2.07712
1.96376 	2.07712
2.0339 	2.07712
2.10403 	2.07712
2.17417 	2.00584
2.2443 	2.00584
2.31443 	2.00584
2.38457 	2.00584
2.4547 	2.00584
2.52484 	2.00584
2.59497 	1.9295
2.66511 	1.9295
2.73524 	1.9295
2.80538 	1.9295
2.87551 	1.9295
2.94564 	1.9295
3.01578 	1.85315
3.08591 	1.85315
3.15605 	1.85315
3.22618 	1.85315
3.29632 	1.85315
3.36645 	1.85315
3.43659 	1.77866
3.50672 	1.77866
3.57685 	1.77866
3.64699 	1.77866
3.71712 	1.77866
3.78726 	1.77077
3.85739 	1.69757
3.92753 	1.69757
3.99766 	1.69757
4.06779 	1.69757
4.13793 	1.69757
4.20806 	1.69757
4.2782 	1.62635
4.34833 	1.62635
4.41847 	1.62635
4.4886 	1.62635
4.55874 	1.62635
4.62887 	1.62635
4.699 	1.62635
4.76914 	1.55693
4.83927 	1.55693
4.90941 	1.55693
4.97954 	1.55693
5.04968 	1.55693
5.11981 	1.55693
5.18994 	1.48921
5.26008 	1.48921
5.33021 	1.48921
5.40035 	1.48921
5.47048 	1.48921
5.54062 	1.48921
5.61075 	1.42409
5.68089 	1.42409
5.75102 	1.42409
5.82115 	1.42409
5.89129 	1.42409
5.96142 	1.42409
6.03156 	1.36214
6.10169 	1.36214
6.17183 	1.36214
6.24196 	1.36214
6.3121 	1.36214
6.38223 	1.36214
6.45236 	1.3042
6.5225 	1.3042
6.59263 	1.3042
6.66277 	1.3042
6.7329 	1.3042
6.80304 	1.3042
6.87317 	1.25035
6.9433 	1.25035
7.01344 	1.25035
7.08357 	1.25035
7.15371 	1.25035
7.22384 	1.25035
7.29398 	1.20077
7.36411 	1.20077
7.43425 	1.20077
7.50438 	1.20077
7.57451 	1.20077
7.64465 	1.20077
7.71478 	1.20077
7.78492 	1.15493
7.85505 	1.15493
7.92519 	1.15493
7.99532 	1.15493
8.06545 	1.15493
8.13559 	1.15493
8.20572 	1.11267
8.27586 	1.11267
8.34599 	1.11267
8.41613 	1.11267
8.48626 	1.11267
8.5564 	1.11267
8.62653 	1.07329
8.69666 	1.07329
8.7668 	1.07329
8.83693 	1.07329
8.90707 	1.07329
8.9772 	1.07329
9.04734 	1.03658
9.11747 	1.03658
9.18761 	1.03658
9.25774 	1.02244
9.32787 	1.02244
9.39801 	1.02244
9.46814 	1.02244
9.53828 	0.986932
9.60841 	0.986932
9.67855 	0.986932
9.74868 	0.986932
9.81881 	0.986932
9.88895 	0.986932
9.95908 	0.953034
10.0292 	0.953034
10.0994 	0.953034
10.1695 	0.953034
10.2396 	0.953034
10.3098 	0.953034
10.3799 	0.92021
10.45 	0.92021
10.5202 	0.92021
10.5903 	0.92021
10.6604 	0.92021
10.7306 	0.92021
10.8007 	0.888318
10.8708 	0.888318
10.941 	0.888318
11.0111 	0.888318
11.0812 	0.888318
11.1514 	0.888318
11.2215 	0.888318
11.2916 	0.856773
11.3618 	0.856773
11.4319 	0.856773
11.502 	0.856773
11.5722 	0.856773
11.6423 	0.856773
11.7124 	0.825207
11.7826 	0.825207
11.8527 	0.825207
11.9228 	0.825207
11.993 	0.825207
12.0631 	0.825207
12.1332 	0.792693
12.2034 	0.792693
12.2735 	0.792693
12.3437 	0.792693
12.4138 	0.792693
12.4839 	0.792693
12.5541 	0.792693
12.6242 	0.758589
12.6943 	0.758589
12.7645 	0.758589
12.8346 	0.758589
12.9047 	0.758589
12.9749 	0.758589
13.045 	0.722012
13.1151 	0.722012
13.1853 	0.722012
13.2554 	0.722012
13.3255 	0.722012
13.3957 	0.722012
13.4658 	0.722012
13.5359 	0.682844
13.6061 	0.682844
13.6762 	0.682844
13.7463 	0.682844
13.8165 	0.682844
13.8866 	0.682844
13.9567 	0.641452
14.0269 	0.641452
14.097 	0.641452
14.1671 	0.641452
14.2373 	0.641452
14.3074 	0.641452
14.3776 	0.623844
14.4477 	0.526656
14.5178 	0.526656
14.588 	0.526656
14.6581 	0.546372
14.7282 	0.546372
14.7984 	0.464701
14.8685 	0.494986
14.9386 	0.494986
15.0088 	0.494986
15.0789 	0.494986
15.149 	0.532768
15.2192 	0.438437
15.2893 	0.438437
15.3594 	0.438437
15.4296 	0.476206
15.4997 	0.476206
15.5698 	0.382393
15.64 	0.382393
15.7101 	0.382393
15.7802 	0.424752
15.8504 	0.424752
15.9205 	0.331117
15.9906 	0.331117
16.0608 	0.331117
16.1309 	0.383999
16.201 	0.383999
16.2712 	0.290563
16.3413 	0.290563
16.4114 	0.290563
16.4816 	0.290563
16.5517 	0.360115
16.6219 	0.27139
16.692 	0.27139
16.7621 	0.27139
16.8323 	0.27139
16.9024 	0.27139
16.9725 	0.278631
17.0427 	0.278631
17.1128 	0.278631
17.1829 	0.278631
17.2531 	0.202632
17.3232 	0.202632
17.3933 	0.202632
17.4635 	0.304995
17.5336 	0.304995
17.6037 	0.238188
17.6739 	0.238188
17.744 	0.238188
17.8141 	0.238188
17.8843 	0.238188
17.9544 	0.28047
18.0245 	0.28047
18.0947 	0.28047
18.1648 	0.28047
18.2349 	0.225614
18.3051 	0.225614
18.3752 	0.225614
18.4453 	0.225614
18.5155 	0.225614
18.5856 	0.264877
18.6557 	0.264877
18.7259 	0.264877
18.796 	0.264877
18.8662 	0.213325
18.9363 	0.213325
19.0064 	0.213325
19.0766 	0.213325
19.1467 	0.213325
19.2168 	0.1645
19.287 	0.255476
19.3571 	0.255476
19.4272 	0.255476
19.4974 	0.255476
19.5675 	0.205765
19.6376 	0.205765
19.7078 	0.205765
19.7779 	0.205765
19.848 	0.205765
19.9182 	0.158043
19.9883 	0.158043
20.0584 	0.250248
20.1286 	0.250248
20.1987 	0.250248
20.2688 	0.200232
20.339 	0.200232
20.4091 	0.200232
20.4792 	0.200232
20.5494 	0.200232
20.6195 	0.151388
20.6896 	0.151388
20.7598 	0.151388
20.8299 	0.151388
20.9 	0.243653
20.9702 	0.193703
21.0403 	0.193703
21.1105 	0.193703
21.1806 	0.193703
21.2507 	0.193703
21.3209 	0.146658
21.391 	0.146658
21.4611 	0.146658
21.5313 	0.146658
21.6014 	0.146658
21.6715 	0.146658
21.7417 	0.103262
21.8118 	0.103262
21.8819 	0.103262
21.9521 	0.180662
22.0222 	0.180662
22.0923 	0.14292
22.1625 	0.14292
22.2326 	0.14292
22.3027 	0.14292
22.3729 	0.14292
22.443 	0.14292
22.5131 	0.100887
22.5833 	0.100887
22.6534 	0.100887
22.7235 	0.100887
22.7937 	0.100887
22.8638 	0.0572312
22.9339 	0.0572312
23.0041 	0.0572312
23.0742 	0.0973625
23.1443 	0.0973625
23.2145 	0.0973625
23.2846 	0.0621917
23.3548 	0.0621917
23.4249 	0.0621917
23.495 	0.0621917
23.5652 	0.0621917
23.6353 	0.0621917
23.7054 	0.029437
23.7756 	0.029437
23.8457 	0.029437
23.9158 	0.029437
23.986 	0.029437
24.0561 	0.029437
24.1262 	-0.00468818
24.1964 	-0.00468818
24.2665 	-0.00468818
24.3366 	-0.00468818
24.4068 	-0.00468818
24.4769 	0.00918986
24.547 	0.00918986
24.6172 	-0.0253156
24.6873 	-0.0253156
24.7574 	-0.0253156
24.8276 	-0.0253156
24.8977 	-0.0253156
24.9678 	-0.0253156
25.038 	-0.0574106
25.1081 	-0.0574106
25.1782 	-0.0574106
25.2484 	-0.0574106
25.3185 	-0.0574106
25.3886 	-0.0574106
25.4588 	-0.0874485
25.5289 	-0.0874485
25.5991 	-0.0874485
25.6692 	-0.0874485
25.7393 	-0.0874485
25.8095 	-0.0874485
25.8796 	-0.0874485
25.9497 	-0.115823
26.0199 	-0.115823
26.09 	-0.100348
26.1601 	-0.100348
26.2303 	-0.100348
26.3004 	-0.100348
26.3705 	-0.100348
26.4407 	-0.129208
26.5108 	-0.129208
26.5809 	-0.129208
26.6511 	-0.129208
26.7212 	-0.129208
26.7913 	-0.129208
26.8615 	-0.129208
26.9316 	-0.157324
27.0017 	-0.157324
27.0719 	-0.157324
27.142 	-0.157324
27.2121 	-0.157324
27.2823 	-0.157324
27.3524 	-0.184954
27.4225 	-0.184954
27.4927 	-0.184954
27.5628 	-0.184954
27.6329 	-0.184954
27.7031 	-0.184954
27.7732 	-0.184954
27.8434 	-0.184954
27.9135 	-0.209384
27.9836 	-0.209384
28.0538 	-0.209384
28.1239 	-0.209384
28.194 	-0.209384
28.2642 	-0.209384
28.3343 	-0.222106
28.4044 	-0.246128
28.4746 	-0.246128
28.5447 	-0.246128
28.6148 	-0.246128
28.685 	-0.246128
28.7551 	-0.246128
28.8252 	-0.246128
28.8954 	-0.246128
28.9655 	-0.26753
29.0356 	-0.26753
29.1058 	-0.26753
29.1759 	-0.26753
29.246 	-0.26753
29.3162 	-0.26753
29.3863 	-0.26753
29.4564 	-0.287899
29.5266 	-0.287899
29.5967 	-0.287899
29.6668 	-0.287899
29.737 	-0.287899
29.8071 	-0.287899
29.8773 	-0.287899
