0.490941 	1.19379
0.561075 	1.19379
0.63121 	1.19379
0.701344 	1.19379
0.771478 	1.19379
0.841613 	1.19379
0.911747 	1.19379
0.981881 	1.19379
1.05202 	1.19379
1.12215 	1.19379
1.19228 	1.19379
1.26242 	1.19379
1.33255 	1.15574
1.40269 	1.15574
1.47282 	1.15574
1.54296 	1.15574
1.61309 	1.15574
1.68323 	1.15574
1.75336 	1.15574
1.82349 	1.15574
1.89363 	1.15574
1.96376 	1.15574
2.0339 	1.15574
2.10403 	1.15574
2.17417 	1.09555
2.2443 	1.09555
2.31443 	1.09555
2.38457 	1.09555
2.4547 	1.09555
2.52484 	1.09555
2.59497 	1.09555
2.66511 	1.09555
2.73524 	1.09555
2.80538 	1.09555
2.87551 	1.09555
2.94564 	1.09555
3.01578 	1.02524
3.08591 	1.02524
3.15605 	1.02524
3.22618 	1.02524
3.29632 	1.02524
3.36645 	1.02524
3.43659 	1.02524
3.50672 	1.02524
3.57685 	1.02524
3.64699 	1.02524
3.71712 	1.02524
3.78726 	1.01922
3.85739 	0.928631
3.92753 	0.928631
3.99766 	0.928631
4.06779 	0.928631
4.13793 	0.928631
4.20806 	0.928631
4.2782 	0.928631
4.34833 	0.928631
4.41847 	0.928631
4.4886 	0.928631
4.55874 	0.928631
4.62887 	0.928631
4.699 	0.928631
4.76914 	0.832897
4.83927 	0.832897
4.90941 	0.832897
4.97954 	0.832897
5.04968 	0.832897
5.11981 	0.832897
5.18994 	0.832897
5.26008 	0.832897
5.33021 	0.832897
5.40035 	0.832897
5.47048 	0.832897
5.54062 	0.832897
5.61075 	0.767195
5.68089 	0.767195
5.75102 	0.767195
5.82115 	0.767195
5.89129 	0.767195
5.96142 	0.767195
6.03156 	0.767195
6.10169 	0.767195
6.17183 	0.767195
6.24196 	0.767195
6.3121 	0.767195
6.38223 	0.767195
6.45236 	0.722881
6.5225 	0.722881
6.59263 	0.722881
6.66277 	0.722881
6.7329 	0.722881
6.80304 	0.722881
6.87317 	0.722881
6.9433 	0.722881
7.01344 	0.722881
7.08357 	0.722881
7.15371 	0.722881
7.22384 	0.722881
7.29398 	0.671572
7.36411 	0.671572
7.43425 	0.671572
7.50438 	0.671572
7.57451 	0.671572
7.64465 	0.671572
7.71478 	0.671572
7.78492 	0.671572
7.85505 	0.671572
7.92519 	0.671572
7.99532 	0.671572
8.06545 	0.671572
8.13559 	0.671572
8.20572 	0.606308
8.27586 	0.606308
8.34599 	0.606308
8.41613 	0.606308
8.48626 	0.606308
8.5564 	0.606308
8.62653 	0.606308
8.69666 	0.606308
8.7668 	0.606308
8.83693 	0.606308
8.90707 	0.606308
8.9772 	0.606308
9.04734 	0.546104
9.11747 	0.546104
9.18761 	0.546104
9.25774 	0.546104
9.32787 	0.546104
9.39801 	0.546104
9.46814 	0.546104
9.53828 	0.546104
9.60841 	0.546104
9.67855 	0.546104
9.74868 	0.546104
9.81881 	0.546104
9.88895 	0.546104
9.95908 	0.489787
10.0292 	0.489787
10.0994 	0.489787
10.1695 	0.489787
10.2396 	0.489787
10.3098 	0.489787
10.3799 	0.489787
10.45 	0.489787
10.5202 	0.489787
10.5903 	0.489787
10.6604 	0.489787
10.7306 	0.489787
10.8007 	0.415976
10.8708 	0.415976
10.941 	0.415976
11.0111 	0.415976
11.0812 	0.415976
11.1514 	0.415976
11.2215 	0.415976
11.2916 	0.415976
11.3618 	0.415976
11.4319 	0.415976
11.502 	0.415976
11.5722 	0.415976
11.6423 	0.415976
11.7124 	0.306972
11.7826 	0.306972
11.8527 	0.306972
11.9228 	0.306972
11.993 	0.306972
12.0631 	0.306972
12.1332 	0.306972
12.2034 	0.306972
12.2735 	0.306972
12.3437 	0.306972
12.4138 	0.306972
12.4839 	0.306972
12.5541 	0.306972
12.6242 	0.136084
12.6943 	0.136084
12.7645 	0.136084
12.8346 	0.136084
12.9047 	0.136084
12.9749 	0.136084
13.045 	0.136084
13.1151 	0.136084
13.1853 	0.136084
13.2554 	0.136084
13.3255 	0.136084
13.3957 	0.136084
13.4658 	0.136084
13.5359 	-0.110829
13.6061 	-0.110829
13.6762 	-0.110829
13.7463 	-0.110829
13.8165 	-0.110829
13.8866 	-0.110829
13.9567 	-0.110829
14.0269 	-0.110829
14.097 	-0.110829
14.1671 	-0.110829
14.2373 	-0.110829
14.3074 	-0.110829
14.3776 	-0.360653
14.4477 	-0.503442
14.5178 	-0.503442
14.588 	-0.503442
14.6581 	-0.503442
14.7282 	-0.503442
14.7984 	-0.503442
14.8685 	-0.536907
14.9386 	-0.536907
15.0088 	-0.536907
15.0789 	-0.536907
15.149 	-0.536907
15.2192 	-0.690781
15.2893 	-0.690781
15.3594 	-0.690781
15.4296 	-0.602983
15.4997 	-0.602983
15.5698 	-0.602983
15.64 	-0.602983
15.7101 	-0.602983
15.7802 	-0.602983
15.8504 	-0.602983
15.9205 	-0.731377
15.9906 	-0.731377
16.0608 	-0.731377
16.1309 	-0.494623
16.201 	-0.494623
16.2712 	-0.494623
16.3413 	-0.494623
16.4114 	-0.494623
16.4816 	-0.494623
16.5517 	-0.494623
16.6219 	-0.532538
16.692 	-0.532538
16.7621 	-0.532538
16.8323 	-0.532538
16.9024 	-0.532538
16.9725 	-0.191143
17.0427 	-0.191143
17.1128 	-0.191143
17.1829 	-0.191143
17.2531 	-0.169428
17.3232 	-0.169428
17.3933 	-0.169428
17.4635 	-0.169428
17.5336 	-0.169428
17.6037 	-0.169428
17.6739 	-0.169428
17.744 	-0.169428
17.8141 	-0.169428
17.8843 	-0.169428
17.9544 	0.224142
18.0245 	0.224142
18.0947 	0.224142
18.1648 	0.224142
18.2349 	0.224142
18.3051 	0.224142
18.3752 	0.224142
18.4453 	0.224142
18.5155 	0.224142
18.5856 	0.235127
18.6557 	0.235127
18.7259 	0.235127
18.796 	0.235127
18.8662 	0.235127
18.9363 	0.235127
19.0064 	0.235127
19.0766 	0.235127
19.1467 	0.235127
19.2168 	0.275949
19.287 	0.530866
19.3571 	0.530866
