0.490941 	0.00709501 	3.00107 	0
0.561075 	0.00709501 	3.00107 	0
0.63121 	0.00709501 	3.00107 	0
0.701344 	0.00709501 	3.00107 	0
0.771478 	0.00709501 	3.00107 	0
0.841613 	0.00709501 	3.00107 	0
0.911747 	0.00709501 	3.00107 	0
0.981881 	0.00709501 	3.00107 	0
1.05202 	0.00709501 	3.00107 	0
1.12215 	0.00709501 	3.00107 	0
1.19228 	0.00709501 	3.00107 	0
1.26242 	0.0111187 	3.01394 	0
1.33255 	0.0111187 	3.01394 	0
1.40269 	0.0111187 	3.01394 	0
1.47282 	0.0111187 	3.01394 	0
1.54296 	0.0111187 	3.01394 	0
1.61309 	0.0111187 	3.01394 	0
1.68323 	0.0111187 	3.01394 	0
1.75336 	0.0111187 	3.01394 	0
1.82349 	-0.00413361 	3.00948 	1.19896e-19
1.89363 	-0.00413361 	3.00948 	1.19896e-19
1.96376 	-0.00413361 	3.00948 	1.19896e-19
2.0339 	-0.00413361 	3.00948 	1.19896e-19
2.10403 	-0.00413361 	3.00948 	1.19896e-19
2.17417 	-0.00413361 	3.00948 	1.19896e-19
2.2443 	-0.00413361 	3.00948 	1.19896e-19
2.31443 	-0.00413361 	3.00948 	1.19896e-19
2.38457 	-0.00413361 	3.00948 	1.19896e-19
2.4547 	-0.00413361 	3.00948 	1.19896e-19
2.52484 	-0.00413361 	3.00948 	1.19896e-19
2.59497 	0.0217419 	3.02143 	-2.29473e-19
2.66511 	0.0217419 	3.02143 	-2.29473e-19
2.73524 	0.0217419 	3.02143 	-2.29473e-19
2.80538 	0.0217419 	3.02143 	-2.29473e-19
2.87551 	0.0217419 	3.02143 	-2.29473e-19
2.94564 	0.0217419 	3.02143 	-2.29473e-19
3.01578 	0.0217419 	3.02143 	-2.29473e-19
3.08591 	0.0217419 	3.02143 	-2.29473e-19
3.15605 	0.0217419 	3.02143 	-2.29473e-19
3.22618 	0.0217419 	3.02143 	-2.29473e-19
3.29632 	0.0381492 	3.03052 	2.18793e-19
3.36645 	0.0381492 	3.03052 	2.18793e-19
3.43659 	0.0381492 	3.03052 	2.18793e-19
3.50672 	0.0381492 	3.03052 	2.18793e-19
3.57685 	0.0381492 	3.03052 	2.18793e-19
3.64699 	0.0381492 	3.03052 	2.18793e-19
3.71712 	0.0381492 	3.03052 	2.18793e-19
3.78726 	0.0381492 	3.03052 	2.18793e-19
3.85739 	0.0381492 	3.03052 	2.18793e-19
3.92753 	0.0381492 	3.03052 	2.18793e-19
3.99766 	0.0381492 	3.03052 	2.18793e-19
4.06779 	0.0520791 	3.03993 	-4.6724e-21
4.13793 	0.0520791 	3.03993 	-4.6724e-21
4.20806 	0.0520791 	3.03993 	-4.6724e-21
4.2782 	0.0520791 	3.03993 	-4.6724e-21
4.34833 	0.0520791 	3.03993 	-4.6724e-21
4.41847 	0.0520791 	3.03993 	-4.6724e-21
4.4886 	0.0490646 	3.03986 	0
4.55874 	0.0490646 	3.03986 	0
4.62887 	0.0490646 	3.03986 	0
4.699 	0.0490646 	3.03986 	0
4.76914 	0.0490646 	3.03986 	0
4.83927 	0.0490646 	3.03986 	0
4.90941 	0.0490646 	3.03986 	0
4.97954 	0.0490646 	3.03986 	0
5.04968 	0.0490646 	3.03986 	0
5.11981 	0.0490646 	3.03986 	0
5.18994 	0.0564145 	3.03379 	-2.28931e-21
5.26008 	0.0564145 	3.03379 	-2.28931e-21
5.33021 	0.0564145 	3.03379 	-2.28931e-21
5.40035 	0.0564145 	3.03379 	-2.28931e-21
5.47048 	0.0564145 	3.03379 	-2.28931e-21
5.54062 	0.0564145 	3.03379 	-2.28931e-21
5.61075 	0.0564145 	3.03379 	-2.28931e-21
5.68089 	0.0587009 	3.05503 	0
5.75102 	0.0587009 	3.05503 	0
5.82115 	0.0587009 	3.05503 	0
5.89129 	0.0587009 	3.05503 	0
5.96142 	0.0587009 	3.05503 	0
6.03156 	0.0587009 	3.05503 	0
6.10169 	0.0587009 	3.05503 	0
6.17183 	0.0587009 	3.05503 	0
6.24196 	0.0587009 	3.05503 	0
6.3121 	0.0458383 	3.06847 	0
6.38223 	0.0458383 	3.06847 	0
6.45236 	0.0458383 	3.06847 	0
6.5225 	0.0458383 	3.06847 	0
6.59263 	0.0458383 	3.06847 	0
6.66277 	0.0458383 	3.06847 	0
6.7329 	0.0458383 	3.06847 	0
6.80304 	0.0458383 	3.06847 	0
6.87317 	0.0539359 	3.08669 	3.7474e-20
6.9433 	0.0539359 	3.08669 	3.7474e-20
7.01344 	0.0539359 	3.08669 	3.7474e-20
7.08357 	0.0539359 	3.08669 	3.7474e-20
7.15371 	0.0539359 	3.08669 	3.7474e-20
7.22384 	0.0539359 	3.08669 	3.7474e-20
7.29398 	0.0539359 	3.08669 	3.7474e-20
7.36411 	0.0539359 	3.08669 	3.7474e-20
7.43425 	0.0539359 	3.08669 	3.7474e-20
7.50438 	0.0265399 	3.10009 	-2.13248e-19
7.57451 	0.0265399 	3.10009 	-2.13248e-19
7.64465 	0.0265399 	3.10009 	-2.13248e-19
