0.490941 	0.891472
0.561075 	0.891472
0.63121 	0.891472
0.701344 	0.891472
0.771478 	0.891472
0.841613 	0.891472
0.911747 	0.891472
0.981881 	0.891472
1.05202 	0.891472
1.12215 	0.891472
1.19228 	0.891472
1.26242 	0.865338
1.33255 	0.865338
1.40269 	0.865338
1.47282 	0.865338
1.54296 	0.865338
1.61309 	0.865338
1.68323 	0.865338
1.75336 	0.865338
1.82349 	0.815604
1.89363 	0.815604
1.96376 	0.815604
2.0339 	0.815604
2.10403 	0.815604
2.17417 	0.815604
2.2443 	0.815604
2.31443 	0.815604
2.38457 	0.815604
2.4547 	0.815604
2.52484 	0.815604
2.59497 	0.780853
2.66511 	0.780853
2.73524 	0.780853
2.80538 	0.780853
2.87551 	0.780853
2.94564 	0.780853
3.01578 	0.780853
3.08591 	0.780853
3.15605 	0.780853
3.22618 	0.780853
3.29632 	0.748388
3.36645 	0.748388
3.43659 	0.748388
3.50672 	0.748388
3.57685 	0.748388
3.64699 	0.748388
3.71712 	0.748388
3.78726 	0.748388
3.85739 	0.748388
3.92753 	0.748388
3.99766 	0.748388
4.06779 	0.730161
4.13793 	0.730161
4.20806 	0.730161
4.2782 	0.730161
4.34833 	0.730161
4.41847 	0.730161
4.4886 	0.705146
4.55874 	0.705146
4.62887 	0.705146
4.699 	0.705146
4.76914 	0.705146
4.83927 	0.705146
4.90941 	0.705146
4.97954 	0.705146
5.04968 	0.705146
5.11981 	0.705146
5.18994 	0.682773
5.26008 	0.682773
5.33021 	0.682773
5.40035 	0.682773
5.47048 	0.682773
5.54062 	0.682773
5.61075 	0.682773
5.68089 	0.65381
5.75102 	0.65381
5.82115 	0.65381
5.89129 	0.65381
5.96142 	0.65381
6.03156 	0.65381
6.10169 	0.65381
6.17183 	0.65381
6.24196 	0.65381
6.3121 	0.625115
6.38223 	0.625115
6.45236 	0.625115
6.5225 	0.625115
6.59263 	0.625115
6.66277 	0.625115
6.7329 	0.625115
6.80304 	0.625115
6.87317 	0.599254
6.9433 	0.599254
7.01344 	0.599254
7.08357 	0.599254
