0.490941 	1.7955
0.561075 	1.7955
0.63121 	1.7955
0.701344 	1.7955
0.771478 	1.7955
0.841613 	1.7955
0.911747 	1.7705
0.981881 	1.7705
1.05202 	1.7705
1.12215 	1.7705
1.19228 	1.7705
1.26242 	1.7705
1.33255 	1.7266
1.40269 	1.7266
1.47282 	1.7266
1.54296 	1.7266
1.61309 	1.7266
1.68323 	1.7266
1.75336 	1.66621
1.82349 	1.66621
1.89363 	1.66621
1.96376 	1.66621
2.0339 	1.66621
2.10403 	1.66621
2.17417 	1.59498
2.2443 	1.59498
2.31443 	1.59498
2.38457 	1.59498
2.4547 	1.59498
2.52484 	1.59498
2.59497 	1.51866
2.66511 	1.51866
2.73524 	1.51866
2.80538 	1.51866
2.87551 	1.51866
2.94564 	1.51866
3.01578 	1.44236
3.08591 	1.44236
3.15605 	1.44236
3.22618 	1.44236
3.29632 	1.44236
3.36645 	1.44236
3.43659 	1.36789
3.50672 	1.36789
3.57685 	1.36789
3.64699 	1.36789
3.71712 	1.36789
3.78726 	1.35991
3.85739 	1.28677
3.92753 	1.28677
3.99766 	1.28677
4.06779 	1.28677
4.13793 	1.28677
4.20806 	1.28677
4.2782 	1.21559
4.34833 	1.21559
4.41847 	1.21559
4.4886 	1.21559
4.55874 	1.21559
4.62887 	1.21559
4.699 	1.21559
4.76914 	1.14628
4.83927 	1.14628
4.90941 	1.14628
4.97954 	1.14628
5.04968 	1.14628
5.11981 	1.14628
5.18994 	1.07864
5.26008 	1.07864
5.33021 	1.07864
5.40035 	1.07864
5.47048 	1.07864
5.54062 	1.07864
5.61075 	1.01365
5.68089 	1.01365
5.75102 	1.01365
5.82115 	1.01365
5.89129 	1.01365
5.96142 	1.01365
6.03156 	0.951805
6.10169 	0.951805
6.17183 	0.951805
6.24196 	0.951805
6.3121 	0.951805
6.38223 	0.951805
6.45236 	0.894033
6.5225 	0.894033
6.59263 	0.894033
6.66277 	0.894033
6.7329 	0.894033
6.80304 	0.894033
6.87317 	0.840322
6.9433 	0.840322
7.01344 	0.840322
7.08357 	0.840322
7.15371 	0.840322
7.22384 	0.840322
7.29398 	0.790954
7.36411 	0.790954
7.43425 	0.790954
7.50438 	0.790954
7.57451 	0.790954
7.64465 	0.790954
7.71478 	0.790954
7.78492 	0.745313
7.85505 	0.745313
7.92519 	0.745313
7.99532 	0.745313
8.06545 	0.745313
8.13559 	0.745313
8.20572 	0.703294
8.27586 	0.703294
8.34599 	0.703294
8.41613 	0.703294
8.48626 	0.703294
8.5564 	0.703294
8.62653 	0.664095
8.69666 	0.664095
8.7668 	0.664095
8.83693 	0.664095
8.90707 	0.664095
8.9772 	0.664095
9.04734 	0.627548
9.11747 	0.627548
9.18761 	0.627548
9.25774 	0.610961
9.32787 	0.610961
9.39801 	0.610961
9.46814 	0.610961
9.53828 	0.574829
9.60841 	0.574829
9.67855 	0.574829
9.74868 	0.574829
9.81881 	0.574829
9.88895 	0.574829
9.95908 	0.539968
10.0292 	0.539968
10.0994 	0.539968
10.1695 	0.539968
10.2396 	0.539968
10.3098 	0.539968
10.3799 	0.505655
10.45 	0.505655
10.5202 	0.505655
10.5903 	0.505655
10.6604 	0.505655
10.7306 	0.505655
10.8007 	0.471539
10.8708 	0.471539
10.941 	0.471539
11.0111 	0.471539
11.0812 	0.471539
11.1514 	0.471539
11.2215 	0.471539
11.2916 	0.436655
11.3618 	0.436655
11.4319 	0.436655
11.502 	0.436655
11.5722 	0.436655
11.6423 	0.436655
11.7124 	0.400161
11.7826 	0.400161
11.8527 	0.400161
11.9228 	0.400161
11.993 	0.400161
12.0631 	0.400161
12.1332 	0.360313
12.2034 	0.360313
12.2735 	0.360313
12.3437 	0.360313
12.4138 	0.360313
12.4839 	0.360313
12.5541 	0.360313
12.6242 	0.315776
12.6943 	0.315776
12.7645 	0.315776
12.8346 	0.315776
12.9047 	0.315776
12.9749 	0.315776
13.045 	0.264862
13.1151 	0.264862
13.1853 	0.264862
13.2554 	0.264862
13.3255 	0.264862
13.3957 	0.264862
13.4658 	0.264862
13.5359 	0.206994
13.6061 	0.206994
13.6762 	0.206994
13.7463 	0.206994
13.8165 	0.206994
13.8866 	0.206994
13.9567 	0.142901
14.0269 	0.142901
14.097 	0.142901
14.1671 	0.142901
14.2373 	0.142901
14.3074 	0.142901
14.3776 	0.109223
14.4477 	-0.0262424
14.5178 	-0.0262424
14.588 	-0.0262424
14.6581 	-0.00324156
14.7282 	-0.00324156
14.7984 	-0.117413
14.8685 	-0.0808442
14.9386 	-0.0808442
15.0088 	-0.0808442
15.0789 	-0.0808442
15.149 	-0.0337964
15.2192 	-0.167247
15.2893 	-0.167247
15.3594 	-0.167247
15.4296 	-0.118548
15.4997 	-0.118548
15.5698 	-0.250439
15.64 	-0.250439
15.7101 	-0.250439
15.7802 	-0.194424
15.8504 	-0.194424
15.9205 	-0.32538
15.9906 	-0.32538
16.0608 	-0.32538
16.1309 	-0.254319
16.201 	-0.254319
16.2712 	-0.38587
16.3413 	-0.38587
16.4114 	-0.38587
16.4816 	-0.38587
16.5517 	-0.289239
16.6219 	-0.415947
16.692 	-0.415947
16.7621 	-0.415947
16.8323 	-0.415947
16.9024 	-0.415947
16.9725 	-0.404612
17.0427 	-0.404612
17.1128 	-0.404612
17.1829 	-0.404612
17.2531 	-0.515497
17.3232 	-0.515497
17.3933 	-0.515497
17.4635 	-0.360482
17.5336 	-0.360482
17.6037 	-0.456397
17.6739 	-0.456397
17.744 	-0.456397
17.8141 	-0.456397
17.8843 	-0.456397
17.9544 	-0.37775
18.0245 	-0.37775
18.0947 	-0.37775
18.1648 	-0.37775
18.2349 	-0.457885
18.3051 	-0.457885
18.3752 	-0.457885
18.4453 	-0.457885
18.5155 	-0.457885
18.5856 	-0.365347
18.6557 	-0.365347
18.7259 	-0.365347
18.796 	-0.365347
18.8662 	-0.440756
18.9363 	-0.440756
19.0064 	-0.440756
19.0766 	-0.440756
19.1467 	-0.440756
19.2168 	-0.514634
19.287 	-0.331459
19.3571 	-0.331459
19.4272 	-0.331459
19.4974 	-0.331459
19.5675 	-0.399131
19.6376 	-0.399131
19.7078 	-0.399131
19.7779 	-0.399131
19.848 	-0.399131
19.9182 	-0.465779
19.9883 	-0.465779
20.0584 	-0.281208
20.1286 	-0.281208
20.1987 	-0.281208
20.2688 	-0.341327
20.339 	-0.341327
20.4091 	-0.341327
20.4792 	-0.341327
20.5494 	-0.341327
20.6195 	-0.404125
20.6896 	-0.404125
20.7598 	-0.404125
20.8299 	-0.404125
20.9 	-0.241464
20.9702 	-0.280738
21.0403 	-0.280738
21.1105 	-0.280738
21.1806 	-0.280738
21.2507 	-0.280738
21.3209 	-0.319365
21.391 	-0.319365
21.4611 	-0.319365
21.5313 	-0.319365
21.6014 	-0.319365
21.6715 	-0.319365
21.7417 	-0.361226
21.8118 	-0.361226
21.8819 	-0.361226
21.9521 	-0.22141
22.0222 	-0.22141
22.0923 	-0.252663
22.1625 	-0.252663
22.2326 	-0.252663
22.3027 	-0.252663
22.3729 	-0.252663
22.443 	-0.252663
22.5131 	-0.288051
22.5833 	-0.288051
22.6534 	-0.288051
22.7235 	-0.288051
22.7937 	-0.288051
22.8638 	-0.329798
22.9339 	-0.329798
23.0041 	-0.329798
23.0742 	-0.252531
23.1443 	-0.252531
23.2145 	-0.252531
23.2846 	-0.304239
23.3548 	-0.304239
23.4249 	-0.304239
23.495 	-0.304239
23.5652 	-0.304239
23.6353 	-0.304239
23.7054 	-0.377847
23.7756 	-0.377847
23.8457 	-0.377847
23.9158 	-0.377847
23.986 	-0.377847
24.0561 	-0.377847
24.1262 	-0.469262
24.1964 	-0.469262
24.2665 	-0.469262
24.3366 	-0.469262
24.4068 	-0.469262
24.4769 	-0.459673
24.547 	-0.459673
24.6172 	-0.587587
24.6873 	-0.587587
24.7574 	-0.587587
24.8276 	-0.587587
24.8977 	-0.587587
24.9678 	-0.587587
25.038 	-0.75749
25.1081 	-0.75749
25.1782 	-0.75749
25.2484 	-0.75749
25.3185 	-0.75749
25.3886 	-0.75749
25.4588 	-0.969384
25.5289 	-0.969384
25.5991 	-0.969384
25.6692 	-0.969384
25.7393 	-0.969384
25.8095 	-0.969384
25.8796 	-0.969384
25.9497 	-1.21865
26.0199 	-1.21865
26.09 	-1.23269
26.1601 	-1.23269
26.2303 	-1.23269
26.3004 	-1.23269
26.3705 	-1.23269
26.4407 	-1.51393
26.5108 	-1.51393
26.5809 	-1.51393
26.6511 	-1.51393
26.7212 	-1.51393
26.7913 	-1.51393
26.8615 	-1.51393
26.9316 	-1.80719
27.0017 	-1.80719
27.0719 	-1.80719
27.142 	-1.80719
27.2121 	-1.80719
27.2823 	-1.80719
27.3524 	-2.07237
27.4225 	-2.07237
27.4927 	-2.07237
27.5628 	-2.07237
27.6329 	-2.07237
27.7031 	-2.07237
27.7732 	-2.07237
27.8434 	-2.07237
27.9135 	-2.24131
27.9836 	-2.24131
28.0538 	-2.24131
28.1239 	-2.24131
28.194 	-2.24131
28.2642 	-2.24131
28.3343 	-1.94995
28.4044 	-1.99472
28.4746 	-1.99472
28.5447 	-1.99472
28.6148 	-1.99472
28.685 	-1.99472
28.7551 	-1.99472
28.8252 	-1.99472
28.8954 	-1.99472
28.9655 	-1.90392
29.0356 	-1.90392
29.1058 	-1.90392
29.1759 	-1.90392
29.246 	-1.90392
29.3162 	-1.90392
29.3863 	-1.90392
29.4564 	-1.68452
29.5266 	-1.68452
29.5967 	-1.68452
29.6668 	-1.68452
29.737 	-1.68452
29.8071 	-1.68452
29.8773 	-1.68452
29.9474 	-1.68452
30.0175 	-1.35994
30.0877 	-1.35994
30.1578 	-1.35994
30.2279 	-1.35994
30.2981 	-1.35994
30.3682 	-1.35994
30.4383 	-1.35994
30.5085 	-1.35994
30.5786 	-0.994689
30.6487 	-0.994689
30.7189 	-0.994689
30.789 	-0.994689
30.8591 	-0.994689
30.9293 	-0.994689
30.9994 	-0.994689
31.0695 	-0.994689
31.1397 	-0.661018
31.2098 	-0.661018
31.2799 	-0.661018
31.3501 	-0.661018
31.4202 	-0.661018
31.4903 	-0.661018
31.5605 	-0.607577
31.6306 	-0.607577
31.7007 	-0.405674
31.7709 	-0.405674
31.841 	-0.405674
31.9111 	-0.405674
31.9813 	-0.405674
32.0514 	-0.405674
32.1216 	-0.405674
32.1917 	-0.405674
32.2618 	-0.405674
32.332 	-0.248305
32.4021 	-0.248305
