0.490941 	1.70733
0.561075 	1.70733
0.63121 	1.70733
0.701344 	1.70733
0.771478 	1.70733
0.841613 	1.70733
0.911747 	1.70733
0.981881 	1.70733
1.05202 	1.70733
1.12215 	1.70733
1.19228 	1.70733
1.26242 	1.70733
1.33255 	1.66786
1.40269 	1.66786
1.47282 	1.66786
1.54296 	1.66786
1.61309 	1.66786
1.68323 	1.66786
1.75336 	1.66786
1.82349 	1.66786
1.89363 	1.66786
1.96376 	1.66786
2.0339 	1.66786
2.10403 	1.66786
2.17417 	1.60716
2.2443 	1.60716
2.31443 	1.60716
2.38457 	1.60716
2.4547 	1.60716
2.52484 	1.60716
2.59497 	1.60716
2.66511 	1.60716
2.73524 	1.60716
2.80538 	1.60716
2.87551 	1.60716
2.94564 	1.60716
3.01578 	1.53322
3.08591 	1.53322
3.15605 	1.53322
3.22618 	1.53322
3.29632 	1.53322
3.36645 	1.53322
3.43659 	1.53322
3.50672 	1.53322
3.57685 	1.53322
3.64699 	1.53322
3.71712 	1.53322
3.78726 	1.52604
3.85739 	1.44704
3.92753 	1.44704
3.99766 	1.44704
4.06779 	1.44704
4.13793 	1.44704
4.20806 	1.44704
4.2782 	1.44704
4.34833 	1.44704
4.41847 	1.44704
4.4886 	1.44704
4.55874 	1.44704
4.62887 	1.44704
4.699 	1.44704
4.76914 	1.36834
4.83927 	1.36834
4.90941 	1.36834
4.97954 	1.36834
5.04968 	1.36834
5.11981 	1.36834
5.18994 	1.36834
5.26008 	1.36834
5.33021 	1.36834
5.40035 	1.36834
5.47048 	1.36834
5.54062 	1.36834
5.61075 	1.29371
5.68089 	1.29371
5.75102 	1.29371
5.82115 	1.29371
5.89129 	1.29371
5.96142 	1.29371
6.03156 	1.29371
6.10169 	1.29371
6.17183 	1.29371
6.24196 	1.29371
6.3121 	1.29371
6.38223 	1.29371
6.45236 	1.22248
6.5225 	1.22248
6.59263 	1.22248
6.66277 	1.22248
6.7329 	1.22248
6.80304 	1.22248
6.87317 	1.22248
6.9433 	1.22248
7.01344 	1.22248
7.08357 	1.22248
7.15371 	1.22248
7.22384 	1.22248
7.29398 	1.15447
7.36411 	1.15447
7.43425 	1.15447
7.50438 	1.15447
7.57451 	1.15447
7.64465 	1.15447
7.71478 	1.15447
7.78492 	1.15447
7.85505 	1.15447
7.92519 	1.15447
7.99532 	1.15447
8.06545 	1.15447
8.13559 	1.15447
8.20572 	1.0873
8.27586 	1.0873
8.34599 	1.0873
8.41613 	1.0873
8.48626 	1.0873
8.5564 	1.0873
8.62653 	1.0873
8.69666 	1.0873
8.7668 	1.0873
8.83693 	1.0873
8.90707 	1.0873
8.9772 	1.0873
9.04734 	1.02082
9.11747 	1.02082
9.18761 	1.02082
9.25774 	1.02082
9.32787 	1.02082
9.39801 	1.02082
9.46814 	1.02082
9.53828 	1.02082
9.60841 	1.02082
9.67855 	1.02082
9.74868 	1.02082
9.81881 	1.02082
9.88895 	1.02082
9.95908 	0.953552
10.0292 	0.953552
10.0994 	0.953552
10.1695 	0.953552
10.2396 	0.953552
10.3098 	0.953552
10.3799 	0.953552
10.45 	0.953552
10.5202 	0.953552
10.5903 	0.953552
10.6604 	0.953552
10.7306 	0.953552
10.8007 	0.885862
10.8708 	0.885862
10.941 	0.885862
11.0111 	0.885862
11.0812 	0.885862
11.1514 	0.885862
11.2215 	0.885862
11.2916 	0.885862
11.3618 	0.885862
11.4319 	0.885862
11.502 	0.885862
11.5722 	0.885862
11.6423 	0.885862
11.7124 	0.813817
11.7826 	0.813817
11.8527 	0.813817
11.9228 	0.813817
11.993 	0.813817
12.0631 	0.813817
12.1332 	0.813817
12.2034 	0.813817
12.2735 	0.813817
12.3437 	0.813817
12.4138 	0.813817
12.4839 	0.813817
12.5541 	0.813817
12.6242 	0.734176
12.6943 	0.734176
12.7645 	0.734176
12.8346 	0.734176
12.9047 	0.734176
12.9749 	0.734176
13.045 	0.734176
13.1151 	0.734176
13.1853 	0.734176
13.2554 	0.734176
13.3255 	0.734176
13.3957 	0.734176
13.4658 	0.734176
13.5359 	0.635071
13.6061 	0.635071
13.6762 	0.635071
13.7463 	0.635071
13.8165 	0.635071
13.8866 	0.635071
13.9567 	0.635071
14.0269 	0.635071
14.097 	0.635071
14.1671 	0.635071
14.2373 	0.635071
14.3074 	0.635071
14.3776 	0.543732
14.4477 	0.345711
14.5178 	0.345711
14.588 	0.345711
14.6581 	0.345711
