0.490941 	1.76
0.561075 	1.76
0.63121 	1.76
0.701344 	1.76
0.771478 	1.76
0.841613 	1.76
0.911747 	1.73494
0.981881 	1.73494
1.05202 	1.73494
1.12215 	1.73494
1.19228 	1.73494
1.26242 	1.73494
1.33255 	1.69098
1.40269 	1.69098
1.47282 	1.69098
1.54296 	1.69098
1.61309 	1.69098
1.68323 	1.69098
1.75336 	1.6306
1.82349 	1.6306
1.89363 	1.6306
1.96376 	1.6306
2.0339 	1.6306
2.10403 	1.6306
2.17417 	1.55935
2.2443 	1.55935
2.31443 	1.55935
2.38457 	1.55935
2.4547 	1.55935
2.52484 	1.55935
2.59497 	1.48305
2.66511 	1.48305
2.73524 	1.48305
2.80538 	1.48305
2.87551 	1.48305
2.94564 	1.48305
3.01578 	1.40678
3.08591 	1.40678
3.15605 	1.40678
3.22618 	1.40678
3.29632 	1.40678
3.36645 	1.40678
3.43659 	1.33235
3.50672 	1.33235
3.57685 	1.33235
3.64699 	1.33235
3.71712 	1.33235
3.78726 	1.32439
3.85739 	1.25125
3.92753 	1.25125
3.99766 	1.25125
4.06779 	1.25125
4.13793 	1.25125
4.20806 	1.25125
4.2782 	1.18006
4.34833 	1.18006
4.41847 	1.18006
4.4886 	1.18006
4.55874 	1.18006
4.62887 	1.18006
4.699 	1.18006
4.76914 	1.11069
4.83927 	1.11069
4.90941 	1.11069
4.97954 	1.11069
5.04968 	1.11069
5.11981 	1.11069
5.18994 	1.043
5.26008 	1.043
5.33021 	1.043
5.40035 	1.043
5.47048 	1.043
5.54062 	1.043
5.61075 	0.97795
5.68089 	0.97795
5.75102 	0.97795
5.82115 	0.97795
5.89129 	0.97795
5.96142 	0.97795
6.03156 	0.916052
6.10169 	0.916052
6.17183 	0.916052
6.24196 	0.916052
6.3121 	0.916052
6.38223 	0.916052
6.45236 	0.858212
6.5225 	0.858212
6.59263 	0.858212
6.66277 	0.858212
6.7329 	0.858212
6.80304 	0.858212
6.87317 	0.80444
6.9433 	0.80444
7.01344 	0.80444
7.08357 	0.80444
7.15371 	0.80444
7.22384 	0.80444
7.29398 	0.754974
7.36411 	0.754974
7.43425 	0.754974
7.50438 	0.754974
7.57451 	0.754974
7.64465 	0.754974
7.71478 	0.754974
7.78492 	0.709226
7.85505 	0.709226
7.92519 	0.709226
7.99532 	0.709226
8.06545 	0.709226
8.13559 	0.709226
8.20572 	0.66708
8.27586 	0.66708
8.34599 	0.66708
8.41613 	0.66708
8.48626 	0.66708
8.5564 	0.66708
8.62653 	0.627759
8.69666 	0.627759
8.7668 	0.627759
8.83693 	0.627759
8.90707 	0.627759
8.9772 	0.627759
9.04734 	0.591093
9.11747 	0.591093
9.18761 	0.591093
9.25774 	0.575283
9.32787 	0.575283
9.39801 	0.575283
9.46814 	0.575283
9.53828 	0.539279
9.60841 	0.539279
9.67855 	0.539279
9.74868 	0.539279
9.81881 	0.539279
9.88895 	0.539279
9.95908 	0.504643
10.0292 	0.504643
10.0994 	0.504643
10.1695 	0.504643
10.2396 	0.504643
10.3098 	0.504643
10.3799 	0.470715
10.45 	0.470715
10.5202 	0.470715
10.5903 	0.470715
10.6604 	0.470715
10.7306 	0.470715
10.8007 	0.437227
10.8708 	0.437227
10.941 	0.437227
11.0111 	0.437227
11.0812 	0.437227
11.1514 	0.437227
11.2215 	0.437227
11.2916 	0.403337
11.3618 	0.403337
11.4319 	0.403337
11.502 	0.403337
11.5722 	0.403337
11.6423 	0.403337
11.7124 	0.368404
11.7826 	0.368404
11.8527 	0.368404
11.9228 	0.368404
11.993 	0.368404
12.0631 	0.368404
12.1332 	0.330978
12.2034 	0.330978
12.2735 	0.330978
12.3437 	0.330978
12.4138 	0.330978
12.4839 	0.330978
12.5541 	0.330978
12.6242 	0.289946
12.6943 	0.289946
12.7645 	0.289946
12.8346 	0.289946
12.9047 	0.289946
12.9749 	0.289946
13.045 	0.243833
13.1151 	0.243833
13.1853 	0.243833
13.2554 	0.243833
13.3255 	0.243833
13.3957 	0.243833
13.4658 	0.243833
13.5359 	0.192168
13.6061 	0.192168
13.6762 	0.192168
13.7463 	0.192168
13.8165 	0.192168
13.8866 	0.192168
13.9567 	0.135486
14.0269 	0.135486
14.097 	0.135486
14.1671 	0.135486
14.2373 	0.135486
14.3074 	0.135486
14.3776 	0.106545
14.4477 	-0.0155697
14.5178 	-0.0155697
14.588 	-0.0155697
14.6581 	0.00604306
14.7282 	0.00604306
14.7984 	-0.095967
14.8685 	-0.0615195
14.9386 	-0.0615195
15.0088 	-0.0615195
15.0789 	-0.0615195
15.149 	-0.0188004
15.2192 	-0.136816
15.2893 	-0.136816
15.3594 	-0.136816
15.4296 	-0.0940867
15.4997 	-0.0940867
15.5698 	-0.211944
