0.490941 	0.00552032 	3.00063 	-5.3776e-20
0.561075 	0.00552032 	3.00063 	-5.3776e-20
0.63121 	0.00552032 	3.00063 	-5.3776e-20
0.701344 	0.00552032 	3.00063 	-5.3776e-20
0.771478 	0.00552032 	3.00063 	-5.3776e-20
0.841613 	0.00552032 	3.00063 	-5.3776e-20
0.911747 	0.00552032 	3.00063 	-5.3776e-20
0.981881 	0.00552032 	3.00063 	-5.3776e-20
1.05202 	0.00552032 	3.00063 	-5.3776e-20
1.12215 	0.00552032 	3.00063 	-5.3776e-20
1.19228 	0.00552032 	3.00063 	-5.3776e-20
1.26242 	0.00552032 	3.00063 	-5.3776e-20
1.33255 	0.0143717 	3.01432 	-5.50804e-20
1.40269 	0.0143717 	3.01432 	-5.50804e-20
1.47282 	0.0143717 	3.01432 	-5.50804e-20
1.54296 	0.0143717 	3.01432 	-5.50804e-20
1.61309 	0.0143717 	3.01432 	-5.50804e-20
1.68323 	0.0143717 	3.01432 	-5.50804e-20
1.75336 	0.0143717 	3.01432 	-5.50804e-20
1.82349 	0.0143717 	3.01432 	-5.50804e-20
1.89363 	0.0143717 	3.01432 	-5.50804e-20
1.96376 	0.0143717 	3.01432 	-5.50804e-20
2.0339 	0.0143717 	3.01432 	-5.50804e-20
2.10403 	0.0143717 	3.01432 	-5.50804e-20
2.17417 	0.0139073 	3.03196 	1.14782e-19
2.2443 	0.0139073 	3.03196 	1.14782e-19
2.31443 	0.0139073 	3.03196 	1.14782e-19
2.38457 	0.0139073 	3.03196 	1.14782e-19
2.4547 	0.0139073 	3.03196 	1.14782e-19
2.52484 	0.0139073 	3.03196 	1.14782e-19
2.59497 	0.0139073 	3.03196 	1.14782e-19
2.66511 	0.0139073 	3.03196 	1.14782e-19
2.73524 	0.0139073 	3.03196 	1.14782e-19
2.80538 	0.0139073 	3.03196 	1.14782e-19
2.87551 	0.0139073 	3.03196 	1.14782e-19
2.94564 	0.0139073 	3.03196 	1.14782e-19
3.01578 	0.0167118 	3.05878 	-1.33441e-20
3.08591 	0.0167118 	3.05878 	-1.33441e-20
3.15605 	0.0167118 	3.05878 	-1.33441e-20
3.22618 	0.0167118 	3.05878 	-1.33441e-20
