0.490941 	1.12498
0.561075 	1.12498
0.63121 	1.12498
0.701344 	1.12498
0.771478 	1.12498
0.841613 	1.12498
0.911747 	1.12498
0.981881 	1.12498
1.05202 	1.12498
1.12215 	1.12498
1.19228 	1.12498
1.26242 	1.09885
1.33255 	1.09885
1.40269 	1.09885
1.47282 	1.09885
1.54296 	1.09885
1.61309 	1.09885
1.68323 	1.09885
1.75336 	1.09885
1.82349 	1.04905
1.89363 	1.04905
1.96376 	1.04905
2.0339 	1.04905
2.10403 	1.04905
2.17417 	1.04905
2.2443 	1.04905
2.31443 	1.04905
2.38457 	1.04905
2.4547 	1.04905
2.52484 	1.04905
2.59497 	1.01429
2.66511 	1.01429
2.73524 	1.01429
2.80538 	1.01429
2.87551 	1.01429
2.94564 	1.01429
3.01578 	1.01429
3.08591 	1.01429
3.15605 	1.01429
3.22618 	1.01429
3.29632 	0.981892
3.36645 	0.981892
3.43659 	0.981892
3.50672 	0.981892
3.57685 	0.981892
3.64699 	0.981892
3.71712 	0.981892
3.78726 	0.981892
3.85739 	0.981892
3.92753 	0.981892
3.99766 	0.981892
4.06779 	0.963762
4.13793 	0.963762
4.20806 	0.963762
4.2782 	0.963762
4.34833 	0.963762
4.41847 	0.963762
4.4886 	0.938859
4.55874 	0.938859
4.62887 	0.938859
4.699 	0.938859
4.76914 	0.938859
4.83927 	0.938859
4.90941 	0.938859
4.97954 	0.938859
5.04968 	0.938859
5.11981 	0.938859
5.18994 	0.916505
5.26008 	0.916505
5.33021 	0.916505
5.40035 	0.916505
5.47048 	0.916505
5.54062 	0.916505
5.61075 	0.916505
5.68089 	0.887612
5.75102 	0.887612
5.82115 	0.887612
5.89129 	0.887612
5.96142 	0.887612
6.03156 	0.887612
6.10169 	0.887612
6.17183 	0.887612
6.24196 	0.887612
6.3121 	0.859007
6.38223 	0.859007
6.45236 	0.859007
6.5225 	0.859007
6.59263 	0.859007
6.66277 	0.859007
6.7329 	0.859007
6.80304 	0.859007
6.87317 	0.832958
6.9433 	0.832958
7.01344 	0.832958
7.08357 	0.832958
7.15371 	0.832958
7.22384 	0.832958
7.29398 	0.832958
7.36411 	0.832958
7.43425 	0.832958
7.50438 	0.800982
7.57451 	0.800982
7.64465 	0.800982
7.71478 	0.800982
7.78492 	0.800982
7.85505 	0.800982
7.92519 	0.800982
7.99532 	0.800982
8.06545 	0.782909
8.13559 	0.782909
8.20572 	0.782909
8.27586 	0.782909
8.34599 	0.782909
8.41613 	0.782909
8.48626 	0.782909
8.5564 	0.782909
8.62653 	0.782909
8.69666 	0.750149
8.7668 	0.750149
8.83693 	0.750149
8.90707 	0.750149
8.9772 	0.750149
9.04734 	0.750149
9.11747 	0.750149
9.18761 	0.750149
9.25774 	0.719279
9.32787 	0.719279
9.39801 	0.719279
9.46814 	0.719279
9.53828 	0.719279
9.60841 	0.719279
9.67855 	0.719279
9.74868 	0.719279
9.81881 	0.70306
9.88895 	0.70306
9.95908 	0.70306
10.0292 	0.70306
10.0994 	0.70306
10.1695 	0.70306
10.2396 	0.70306
10.3098 	0.70306
10.3799 	0.70306
10.45 	0.70306
10.5202 	0.70306
10.5903 	0.70306
10.6604 	0.724776
10.7306 	0.672549
10.8007 	0.672549
10.8708 	0.672549
10.941 	0.672549
11.0111 	0.672549
11.0812 	0.672549
11.1514 	0.672549
11.2215 	0.672549
11.2916 	0.672549
11.3618 	0.672549
11.4319 	0.672549
11.502 	0.672549
11.5722 	0.672549
11.6423 	0.672549
11.7124 	0.679939
11.7826 	0.620687
11.8527 	0.620687
11.9228 	0.620687
11.993 	0.620687
12.0631 	0.620687
12.1332 	0.620687
12.2034 	0.526091
12.2735 	0.526091
12.3437 	0.526091
12.4138 	0.526091
12.4839 	0.526091
12.5541 	0.526091
12.6242 	0.526091
12.6943 	0.526091
12.7645 	0.526091
12.8346 	0.41386
12.9047 	0.401075
12.9749 	0.401075
13.045 	0.401075
13.1151 	0.401075
13.1853 	0.401075
13.2554 	0.401075
13.3255 	0.401075
13.3957 	0.625463
13.4658 	0.625463
13.5359 	0.625463
13.6061 	0.625463
13.6762 	0.625463
13.7463 	0.625463
13.8165 	0.704694
13.8866 	0.919549
13.9567 	0.919549
14.0269 	0.337714
14.097 	0.337714
14.1671 	0.337714
14.2373 	0.337714
14.3074 	0.337714
14.3776 	0.337714
14.4477 	0.337714
14.5178 	0.337714
14.588 	0.337714
14.6581 	0.337714
14.7282 	0.337714
14.7984 	0.337714
14.8685 	0.337714
14.9386 	0.163729
15.0088 	0.163729
15.0789 	0.163729
15.149 	0.163729
15.2192 	0.163729
15.2893 	-0.343151
15.3594 	-0.343151
15.4296 	-0.343151
15.4997 	-0.343151
15.5698 	-0.343151
15.64 	-0.343151
15.7101 	-0.83353
15.7802 	-0.83353
15.8504 	-0.724697
15.9205 	-0.724697
15.9906 	-0.724697
16.0608 	-0.724697
