0.490941 	1.35189
0.561075 	1.35189
0.63121 	1.35189
0.701344 	1.35189
0.771478 	1.35189
0.841613 	1.35189
0.911747 	1.3347
0.981881 	1.3347
1.05202 	1.3347
1.12215 	1.3347
1.19228 	1.3347
1.26242 	1.3347
1.33255 	1.29968
1.40269 	1.29968
1.47282 	1.29968
1.54296 	1.29968
1.61309 	1.29968
1.68323 	1.29968
1.75336 	1.23229
1.82349 	1.23229
1.89363 	1.23229
1.96376 	1.23229
2.0339 	1.23229
2.10403 	1.23229
2.17417 	1.13797
2.2443 	1.13797
2.31443 	1.13797
2.38457 	1.13797
2.4547 	1.13797
2.52484 	1.13797
2.59497 	1.06621
2.66511 	1.06621
2.73524 	1.06621
2.80538 	1.06621
2.87551 	1.06621
2.94564 	1.06621
3.01578 	1.03007
3.08591 	1.03007
3.15605 	1.03007
3.22618 	1.03007
3.29632 	1.03007
3.36645 	1.03007
3.43659 	0.990847
3.50672 	0.990847
3.57685 	0.990847
3.64699 	0.990847
3.71712 	0.990847
3.78726 	0.986699
3.85739 	0.930493
3.92753 	0.930493
3.99766 	0.930493
4.06779 	0.930493
4.13793 	0.930493
4.20806 	0.930493
4.2782 	0.872852
4.34833 	0.872852
4.41847 	0.872852
4.4886 	0.872852
4.55874 	0.872852
4.62887 	0.872852
4.699 	0.872852
4.76914 	0.827358
4.83927 	0.827358
4.90941 	0.827358
4.97954 	0.827358
5.04968 	0.827358
5.11981 	0.827358
5.18994 	0.785564
5.26008 	0.785564
5.33021 	0.785564
5.40035 	0.785564
5.47048 	0.785564
5.54062 	0.785564
5.61075 	0.742761
5.68089 	0.742761
5.75102 	0.742761
5.82115 	0.742761
5.89129 	0.742761
5.96142 	0.742761
6.03156 	0.698714
6.10169 	0.698714
6.17183 	0.698714
6.24196 	0.698714
6.3121 	0.698714
6.38223 	0.698714
6.45236 	0.654715
6.5225 	0.654715
6.59263 	0.654715
6.66277 	0.654715
6.7329 	0.654715
6.80304 	0.654715
6.87317 	0.61056
6.9433 	0.61056
7.01344 	0.61056
7.08357 	0.61056
7.15371 	0.61056
7.22384 	0.61056
7.29398 	0.566679
7.36411 	0.566679
7.43425 	0.566679
7.50438 	0.566679
7.57451 	0.566679
7.64465 	0.566679
7.71478 	0.566679
7.78492 	0.522381
7.85505 	0.522381
7.92519 	0.522381
7.99532 	0.522381
8.06545 	0.522381
8.13559 	0.522381
8.20572 	0.477918
8.27586 	0.477918
8.34599 	0.477918
8.41613 	0.477918
8.48626 	0.477918
8.5564 	0.477918
8.62653 	0.432798
8.69666 	0.432798
8.7668 	0.432798
8.83693 	0.432798
8.90707 	0.432798
8.9772 	0.432798
9.04734 	0.388396
9.11747 	0.388396
9.18761 	0.388396
9.25774 	0.381416
9.32787 	0.381416
9.39801 	0.381416
9.46814 	0.381416
9.53828 	0.33865
9.60841 	0.33865
9.67855 	0.33865
9.74868 	0.33865
9.81881 	0.33865
9.88895 	0.33865
9.95908 	0.299656
10.0292 	0.299656
10.0994 	0.299656
10.1695 	0.299656
10.2396 	0.299656
10.3098 	0.299656
10.3799 	0.261746
10.45 	0.261746
10.5202 	0.261746
10.5903 	0.261746
10.6604 	0.261746
10.7306 	0.261746
10.8007 	0.229556
10.8708 	0.229556
10.941 	0.229556
11.0111 	0.229556
11.0812 	0.229556
11.1514 	0.229556
11.2215 	0.229556
11.2916 	0.202407
11.3618 	0.202407
11.4319 	0.202407
11.502 	0.202407
11.5722 	0.202407
11.6423 	0.202407
11.7124 	0.185896
11.7826 	0.185896
11.8527 	0.185896
11.9228 	0.185896
11.993 	0.185896
12.0631 	0.185896
12.1332 	0.176709
12.2034 	0.176709
12.2735 	0.176709
12.3437 	0.176709
12.4138 	0.176709
12.4839 	0.176709
12.5541 	0.176709
12.6242 	0.195368
12.6943 	0.195368
12.7645 	0.195368
12.8346 	0.195368
12.9047 	0.195368
12.9749 	0.195368
13.045 	0.230534
13.1151 	0.230534
13.1853 	0.230534
13.2554 	0.230534
13.3255 	0.230534
13.3957 	0.230534
13.4658 	0.230534
13.5359 	0.287453
13.6061 	0.287453
13.6762 	0.287453
13.7463 	0.287453
13.8165 	0.287453
13.8866 	0.287453
13.9567 	0.364572
14.0269 	0.364572
14.097 	0.364572
14.1671 	0.364572
14.2373 	0.364572
14.3074 	0.364572
14.3776 	0.461612
14.4477 	0.403638
14.5178 	0.403638
14.588 	0.403638
14.6581 	0.451926
14.7282 	0.451926
14.7984 	0.398188
14.8685 	0.452711
14.9386 	0.452711
15.0088 	0.452711
15.0789 	0.452711
15.149 	0.523037
15.2192 	0.46875
15.2893 	0.46875
15.3594 	0.46875
15.4296 	0.549938
15.4997 	0.549938
15.5698 	0.476588
15.64 	0.476588
15.7101 	0.476588
15.7802 	0.55623
15.8504 	0.55623
15.9205 	0.46449
15.9906 	0.46449
16.0608 	0.46449
16.1309 	0.559858
16.201 	0.559858
16.2712 	0.475645
16.3413 	0.475645
16.4114 	0.475645
16.4816 	0.475645
16.5517 	0.605718
16.6219 	0.540291
16.692 	0.540291
16.7621 	0.540291
16.8323 	0.540291
16.9024 	0.540291
16.9725 	0.63818
17.0427 	0.63818
17.1128 	0.63818
17.1829 	0.63818
17.2531 	0.589765
17.3232 	0.589765
17.3933 	0.589765
17.4635 	0.725264
17.5336 	0.725264
17.6037 	0.686588
17.6739 	0.686588
17.744 	0.686588
17.8141 	0.686588
17.8843 	0.686588
17.9544 	0.775361
18.0245 	0.775361
18.0947 	0.775361
18.1648 	0.775361
18.2349 	0.757064
18.3051 	0.757064
18.3752 	0.757064
18.4453 	0.757064
18.5155 	0.757064
18.5856 	0.839844
18.6557 	0.839844
18.7259 	0.839844
18.796 	0.839844
18.8662 	0.831872
18.9363 	0.831872
19.0064 	0.831872
19.0766 	0.831872
19.1467 	0.831872
19.2168 	0.831255
19.287 	0.894825
19.3571 	0.894825
19.4272 	0.894825
19.4974 	0.894825
19.5675 	0.892774
19.6376 	0.892774
19.7078 	0.892774
19.7779 	0.892774
19.848 	0.892774
19.9182 	0.895341
19.9883 	0.895341
20.0584 	0.932753
20.1286 	0.932753
20.1987 	0.932753
20.2688 	0.931455
20.339 	0.931455
20.4091 	0.931455
20.4792 	0.931455
20.5494 	0.931455
20.6195 	0.932957
20.6896 	0.932957
20.7598 	0.932957
20.8299 	0.932957
20.9 	0.951015
20.9702 	0.948909
21.0403 	0.948909
21.1105 	0.948909
21.1806 	0.948909
21.2507 	0.948909
21.3209 	0.948726
21.391 	0.948726
21.4611 	0.948726
21.5313 	0.948726
21.6014 	0.948726
21.6715 	0.948726
21.7417 	0.949812
21.8118 	0.949812
21.8819 	0.949812
21.9521 	0.946983
22.0222 	0.946983
22.0923 	0.945272
22.1625 	0.945272
22.2326 	0.945272
22.3027 	0.945272
22.3729 	0.945272
22.443 	0.945272
22.5131 	0.943746
22.5833 	0.943746
22.6534 	0.943746
22.7235 	0.943746
22.7937 	0.943746
22.8638 	0.943456
