0.490941 	1.93553
0.561075 	1.93553
0.63121 	1.93553
0.701344 	1.93553
0.771478 	1.93553
0.841613 	1.93553
0.911747 	1.91049
0.981881 	1.91049
1.05202 	1.91049
1.12215 	1.91049
1.19228 	1.91049
1.26242 	1.91049
1.33255 	1.86653
1.40269 	1.86653
1.47282 	1.86653
1.54296 	1.86653
1.61309 	1.86653
1.68323 	1.86653
1.75336 	1.80618
1.82349 	1.80618
1.89363 	1.80618
1.96376 	1.80618
2.0339 	1.80618
2.10403 	1.80618
2.17417 	1.73492
2.2443 	1.73492
2.31443 	1.73492
2.38457 	1.73492
2.4547 	1.73492
2.52484 	1.73492
2.59497 	1.6586
2.66511 	1.6586
2.73524 	1.6586
2.80538 	1.6586
2.87551 	1.6586
2.94564 	1.6586
3.01578 	1.58229
3.08591 	1.58229
3.15605 	1.58229
3.22618 	1.58229
3.29632 	1.58229
3.36645 	1.58229
3.43659 	1.50783
3.50672 	1.50783
3.57685 	1.50783
3.64699 	1.50783
3.71712 	1.50783
3.78726 	1.49991
3.85739 	1.42673
3.92753 	1.42673
3.99766 	1.42673
4.06779 	1.42673
4.13793 	1.42673
4.20806 	1.42673
4.2782 	1.35553
4.34833 	1.35553
4.41847 	1.35553
4.4886 	1.35553
4.55874 	1.35553
4.62887 	1.35553
4.699 	1.35553
4.76914 	1.28613
4.83927 	1.28613
4.90941 	1.28613
4.97954 	1.28613
5.04968 	1.28613
5.11981 	1.28613
5.18994 	1.21843
5.26008 	1.21843
5.33021 	1.21843
5.40035 	1.21843
5.47048 	1.21843
5.54062 	1.21843
5.61075 	1.15333
5.68089 	1.15333
5.75102 	1.15333
5.82115 	1.15333
5.89129 	1.15333
5.96142 	1.15333
6.03156 	1.0914
6.10169 	1.0914
6.17183 	1.0914
6.24196 	1.0914
6.3121 	1.0914
6.38223 	1.0914
6.45236 	1.0335
6.5225 	1.0335
6.59263 	1.0335
6.66277 	1.0335
6.7329 	1.0335
6.80304 	1.0335
6.87317 	0.979672
6.9433 	0.979672
7.01344 	0.979672
7.08357 	0.979672
7.15371 	0.979672
7.22384 	0.979672
7.29398 	0.930136
7.36411 	0.930136
7.43425 	0.930136
7.50438 	0.930136
7.57451 	0.930136
7.64465 	0.930136
7.71478 	0.930136
7.78492 	0.884338
7.85505 	0.884338
7.92519 	0.884338
7.99532 	0.884338
8.06545 	0.884338
8.13559 	0.884338
8.20572 	0.842133
8.27586 	0.842133
8.34599 	0.842133
8.41613 	0.842133
8.48626 	0.842133
8.5564 	0.842133
8.62653 	0.80279
8.69666 	0.80279
8.7668 	0.80279
8.83693 	0.80279
8.90707 	0.80279
8.9772 	0.80279
9.04734 	0.766119
9.11747 	0.766119
9.18761 	0.766119
9.25774 	0.751256
9.32787 	0.751256
9.39801 	0.751256
9.46814 	0.751256
9.53828 	0.715551
9.60841 	0.715551
9.67855 	0.715551
9.74868 	0.715551
9.81881 	0.715551
9.88895 	0.715551
9.95908 	0.681358
10.0292 	0.681358
10.0994 	0.681358
10.1695 	0.681358
10.2396 	0.681358
10.3098 	0.681358
10.3799 	0.648089
10.45 	0.648089
10.5202 	0.648089
10.5903 	0.648089
10.6604 	0.648089
10.7306 	0.648089
10.8007 	0.615554
10.8708 	0.615554
10.941 	0.615554
11.0111 	0.615554
11.0812 	0.615554
11.1514 	0.615554
11.2215 	0.615554
11.2916 	0.583058
11.3618 	0.583058
11.4319 	0.583058
11.502 	0.583058
11.5722 	0.583058
11.6423 	0.583058
11.7124 	0.550122
11.7826 	0.550122
11.8527 	0.550122
11.9228 	0.550122
11.993 	0.550122
12.0631 	0.550122
12.1332 	0.515584
12.2034 	0.515584
12.2735 	0.515584
12.3437 	0.515584
12.4138 	0.515584
12.4839 	0.515584
12.5541 	0.515584
12.6242 	0.478562
12.6943 	0.478562
12.7645 	0.478562
12.8346 	0.478562
12.9047 	0.478562
12.9749 	0.478562
13.045 	0.437851
13.1151 	0.437851
13.1853 	0.437851
13.2554 	0.437851
13.3255 	0.437851
13.3957 	0.437851
13.4658 	0.437851
13.5359 	0.393115
13.6061 	0.393115
13.6762 	0.393115
13.7463 	0.393115
13.8165 	0.393115
13.8866 	0.393115
13.9567 	0.344736
14.0269 	0.344736
14.097 	0.344736
14.1671 	0.344736
14.2373 	0.344736
14.3074 	0.344736
14.3776 	0.321388
14.4477 	0.213583
14.5178 	0.213583
14.588 	0.213583
14.6581 	0.233516
14.7282 	0.233516
14.7984 	0.143612
14.8685 	0.175211
14.9386 	0.175211
15.0088 	0.175211
15.0789 	0.175211
15.149 	0.214182
15.2192 	0.110978
15.2893 	0.110978
15.3594 	0.110978
15.4296 	0.149354
15.4997 	0.149354
15.5698 	0.0462698
15.64 	0.0462698
15.7101 	0.0462698
15.7802 	0.0894966
15.8504 	0.0894966
15.9205 	-0.0135586
15.9906 	-0.0135586
16.0608 	-0.0135586
16.1309 	0.0415586
16.201 	0.0415586
16.2712 	-0.0607539
16.3413 	-0.0607539
16.4114 	-0.0607539
16.4816 	-0.0607539
16.5517 	0.0135034
16.6219 	-0.0823906
16.692 	-0.0823906
16.7621 	-0.0823906
16.8323 	-0.0823906
16.9024 	-0.0823906
16.9725 	-0.0739616
17.0427 	-0.0739616
17.1128 	-0.0739616
17.1829 	-0.0739616
17.2531 	-0.155292
17.3232 	-0.155292
17.3933 	-0.155292
17.4635 	-0.044896
17.5336 	-0.044896
17.6037 	-0.115741
17.6739 	-0.115741
17.744 	-0.115741
17.8141 	-0.115741
17.8843 	-0.115741
17.9544 	-0.0676033
18.0245 	-0.0676033
18.0947 	-0.0676033
18.1648 	-0.0676033
18.2349 	-0.125386
18.3051 	-0.125386
18.3752 	-0.125386
18.4453 	-0.125386
18.5155 	-0.125386
18.5856 	-0.0777611
18.6557 	-0.0777611
18.7259 	-0.0777611
18.796 	-0.0777611
18.8662 	-0.132494
18.9363 	-0.132494
19.0064 	-0.132494
19.0766 	-0.132494
19.1467 	-0.132494
19.2168 	-0.184167
19.287 	-0.0798886
19.3571 	-0.0798886
19.4272 	-0.0798886
19.4974 	-0.0798886
19.5675 	-0.132308
19.6376 	-0.132308
19.7078 	-0.132308
19.7779 	-0.132308
19.848 	-0.132308
19.9182 	-0.183188
19.9883 	-0.183188
20.0584 	-0.0750089
20.1286 	-0.0750089
20.1987 	-0.0750089
20.2688 	-0.127347
20.339 	-0.127347
20.4091 	-0.127347
20.4792 	-0.127347
20.5494 	-0.127347
20.6195 	-0.178373
20.6896 	-0.178373
20.7598 	-0.178373
20.8299 	-0.178373
20.9 	-0.0725999
20.9702 	-0.122337
21.0403 	-0.122337
21.1105 	-0.122337
21.1806 	-0.122337
21.2507 	-0.122337
21.3209 	-0.173643
21.391 	-0.173643
21.4611 	-0.173643
21.5313 	-0.173643
21.6014 	-0.173643
21.6715 	-0.173643
21.7417 	-0.223028
21.8118 	-0.223028
21.8819 	-0.223028
21.9521 	-0.144723
22.0222 	-0.144723
22.0923 	-0.182131
22.1625 	-0.182131
22.2326 	-0.182131
22.3027 	-0.182131
22.3729 	-0.182131
22.443 	-0.182131
22.5131 	-0.22252
22.5833 	-0.22252
22.6534 	-0.22252
22.7235 	-0.22252
22.7937 	-0.22252
22.8638 	-0.267419
22.9339 	-0.267419
23.0041 	-0.267419
23.0742 	-0.213752
23.1443 	-0.213752
23.2145 	-0.213752
23.2846 	-0.251245
23.3548 	-0.251245
23.4249 	-0.251245
23.495 	-0.251245
23.5652 	-0.251245
23.6353 	-0.251245
23.7054 	-0.28883
23.7756 	-0.28883
23.8457 	-0.28883
23.9158 	-0.28883
23.986 	-0.28883
24.0561 	-0.28883
24.1262 	-0.326096
24.1964 	-0.326096
24.2665 	-0.326096
24.3366 	-0.326096
24.4068 	-0.326096
24.4769 	-0.28061
24.547 	-0.28061
24.6172 	-0.316569
24.6873 	-0.316569
24.7574 	-0.316569
24.8276 	-0.316569
24.8977 	-0.316569
24.9678 	-0.316569
25.038 	-0.351701
25.1081 	-0.351701
25.1782 	-0.351701
25.2484 	-0.351701
25.3185 	-0.351701
25.3886 	-0.351701
25.4588 	-0.386208
25.5289 	-0.386208
25.5991 	-0.386208
25.6692 	-0.386208
25.7393 	-0.386208
25.8095 	-0.386208
25.8796 	-0.386208
25.9497 	-0.417998
26.0199 	-0.417998
26.09 	-0.392226
26.1601 	-0.392226
26.2303 	-0.392226
26.3004 	-0.392226
26.3705 	-0.392226
26.4407 	-0.418064
26.5108 	-0.418064
26.5809 	-0.418064
26.6511 	-0.418064
26.7212 	-0.418064
26.7913 	-0.418064
26.8615 	-0.418064
26.9316 	-0.442508
27.0017 	-0.442508
27.0719 	-0.442508
27.142 	-0.442508
27.2121 	-0.442508
27.2823 	-0.442508
27.3524 	-0.467161
27.4225 	-0.467161
27.4927 	-0.467161
27.5628 	-0.467161
27.6329 	-0.467161
27.7031 	-0.467161
27.7732 	-0.467161
27.8434 	-0.467161
27.9135 	-0.491545
27.9836 	-0.491545
28.0538 	-0.491545
28.1239 	-0.491545
28.194 	-0.491545
28.2642 	-0.491545
28.3343 	-0.492236
28.4044 	-0.51057
28.4746 	-0.51057
28.5447 	-0.51057
28.6148 	-0.51057
28.685 	-0.51057
28.7551 	-0.51057
28.8252 	-0.51057
28.8954 	-0.51057
28.9655 	-0.5245
29.0356 	-0.5245
29.1058 	-0.5245
29.1759 	-0.5245
29.246 	-0.5245
29.3162 	-0.5245
29.3863 	-0.5245
29.4564 	-0.535092
29.5266 	-0.535092
29.5967 	-0.535092
29.6668 	-0.535092
29.737 	-0.535092
29.8071 	-0.535092
29.8773 	-0.535092
29.9474 	-0.535092
30.0175 	-0.53996
30.0877 	-0.53996
30.1578 	-0.53996
30.2279 	-0.53996
30.2981 	-0.53996
30.3682 	-0.53996
30.4383 	-0.53996
30.5085 	-0.53996
30.5786 	-0.538588
30.6487 	-0.538588
30.7189 	-0.538588
30.789 	-0.538588
30.8591 	-0.538588
30.9293 	-0.538588
30.9994 	-0.538588
31.0695 	-0.538588
31.1397 	-0.529569
31.2098 	-0.529569
31.2799 	-0.529569
31.3501 	-0.529569
31.4202 	-0.529569
31.4903 	-0.529569
31.5605 	-0.529317
31.6306 	-0.529317
31.7007 	-0.514163
31.7709 	-0.514163
31.841 	-0.514163
31.9111 	-0.514163
31.9813 	-0.514163
32.0514 	-0.514163
32.1216 	-0.514163
32.1917 	-0.514163
32.2618 	-0.514163
32.332 	-0.492008
32.4021 	-0.492008
32.4722 	-0.492008
32.5424 	-0.492008
32.6125 	-0.492008
32.6826 	-0.492008
32.7528 	-0.492008
32.8229 	-0.492008
32.893 	-0.492008
32.9632 	-0.46465
33.0333 	-0.46465
33.1034 	-0.46465
33.1736 	-0.46465
33.2437 	-0.46465
33.3138 	-0.46465
33.384 	-0.46465
33.4541 	-0.46465
33.5242 	-0.46465
33.5944 	-0.434502
33.6645 	-0.434502
33.7346 	-0.434502
33.8048 	-0.434502
33.8749 	-0.434502
33.945 	-0.434502
34.0152 	-0.434502
34.0853 	-0.434502
34.1554 	-0.434502
34.2256 	-0.40307
34.2957 	-0.40307
34.3659 	-0.40307
34.436 	-0.40307
34.5061 	-0.40307
34.5763 	-0.40307
34.6464 	-0.40307
34.7165 	-0.40307
34.7867 	-0.40307
34.8568 	-0.40307
34.9269 	-0.374527
34.9971 	-0.374527
35.0672 	-0.374527
35.1373 	-0.374527
35.2075 	-0.374527
35.2776 	-0.374527
35.3477 	-0.374527
35.4179 	-0.374527
35.488 	-0.374527
35.5581 	-0.374527
35.6283 	-0.352918
35.6984 	-0.352918
35.7685 	-0.352918
35.8387 	-0.352918
35.9088 	-0.352918
35.9789 	-0.352918
36.0491 	-0.352918
36.1192 	-0.352918
36.1893 	-0.352918
36.2595 	-0.352918
36.3296 	-0.339495
36.3997 	-0.339495
36.4699 	-0.339495
36.54 	-0.339495
36.6102 	-0.339495
36.6803 	-0.339495
36.7504 	-0.339495
36.8206 	-0.339495
36.8907 	-0.339495
36.9608 	-0.339495
37.031 	-0.339495
37.1011 	-0.33348
37.1712 	-0.33348
37.2414 	-0.33348
37.3115 	-0.33348
37.3816 	-0.33348
37.4518 	-0.33348
37.5219 	-0.33348
37.592 	-0.33348
37.6622 	-0.332043
37.7323 	-0.332043
37.8024 	-0.332043
37.8726 	-0.332043
37.9427 	-0.332043
38.0128 	-0.332043
38.083 	-0.332043
38.1531 	-0.332043
38.2232 	-0.332043
38.2934 	-0.333366
38.3635 	-0.333366
38.4336 	-0.333366
38.5038 	-0.333366
38.5739 	-0.333366
38.644 	-0.333366
38.7142 	-0.333366
38.7843 	-0.333366
38.8545 	-0.333366
38.9246 	-0.336045
38.9947 	-0.336045
39.0649 	-0.336045
39.135 	-0.336045
39.2051 	-0.336045
39.2753 	-0.336045
39.3454 	-0.336045
39.4155 	-0.336045
39.4857 	-0.336045
39.5558 	-0.339529
39.6259 	-0.339529
39.6961 	-0.339529
39.7662 	-0.339529
39.8363 	-0.339529
39.9065 	-0.339529
39.9766 	-0.339529
40.0467 	-0.339529
40.1169 	-0.343139
40.187 	-0.343139
40.2571 	-0.343139
40.3273 	-0.343139
40.3974 	-0.343139
40.4675 	-0.343139
40.5377 	-0.343139
40.6078 	-0.343139
40.6779 	-0.343139
40.7481 	-0.345927
40.8182 	-0.345927
40.8883 	-0.345927
40.9585 	-0.345927
41.0286 	-0.345927
41.0988 	-0.345927
41.1689 	-0.345927
41.239 	-0.345927
41.3092 	-0.345927
41.3793 	-0.347627
41.4494 	-0.347627
41.5196 	-0.347627
41.5897 	-0.347627
41.6598 	-0.347627
41.73 	-0.347627
41.8001 	-0.347627
41.8702 	-0.347627
41.9404 	-0.347627
42.0105 	-0.348521
42.0806 	-0.348521
42.1508 	-0.348521
42.2209 	-0.348521
42.291 	-0.348521
42.3612 	-0.348521
42.4313 	-0.348521
42.5014 	-0.348521
42.5716 	-0.348521
42.6417 	-0.348574
42.7118 	-0.348574
42.782 	-0.348574
42.8521 	-0.348574
42.9222 	-0.348574
42.9924 	-0.348574
43.0625 	-0.348574
43.1327 	-0.348574
43.2028 	-0.347576
43.2729 	-0.347576
43.3431 	-0.347576
43.4132 	-0.347576
43.4833 	-0.347576
43.5535 	-0.347576
43.6236 	-0.347576
43.6937 	-0.347576
43.7639 	-0.347576
43.834 	-0.345894
43.9041 	-0.345894
43.9743 	-0.345894
44.0444 	-0.345894
44.1145 	-0.345894
44.1847 	-0.345894
44.2548 	-0.345894
44.3249 	-0.345894
44.3951 	-0.345894
44.4652 	-0.343915
44.5353 	-0.343915
44.6055 	-0.343915
44.6756 	-0.343915
44.7457 	-0.343915
44.8159 	-0.343915
44.886 	-0.343915
44.9561 	-0.343915
45.0263 	-0.343915
45.0964 	-0.341518
45.1665 	-0.341518
45.2367 	-0.341518
45.3068 	-0.341518
45.377 	-0.341518
45.4471 	-0.341518
45.5172 	-0.341518
45.5874 	-0.341518
45.6575 	-0.33877
45.7276 	-0.33877
45.7978 	-0.33877
45.8679 	-0.33877
45.938 	-0.33877
46.0082 	-0.33877
46.0783 	-0.33877
46.1484 	-0.33877
46.2186 	-0.33877
46.2887 	-0.336925
46.3588 	-0.336925
46.429 	-0.336925
46.4991 	-0.336925
46.5692 	-0.336925
46.6394 	-0.336925
46.7095 	-0.336925
46.7796 	-0.32041
46.8498 	-0.32041
46.9199 	-0.320086
46.99 	-0.320086
47.0602 	-0.320086
47.1303 	-0.320086
47.2004 	-0.320086
47.2706 	-0.320086
47.3407 	-0.320086
47.4108 	-0.320086
47.481 	-0.320086
47.5511 	-0.320116
47.6213 	-0.320116
47.6914 	-0.320116
47.7615 	-0.320116
47.8317 	-0.320116
47.9018 	-0.320116
47.9719 	-0.320116
48.0421 	-0.320116
48.1122 	-0.320116
48.1823 	-0.320795
48.2525 	-0.320795
48.3226 	-0.320795
48.3927 	-0.320795
48.4629 	-0.320795
48.533 	-0.320795
48.6031 	-0.320795
48.6733 	-0.320795
48.7434 	-0.322159
48.8135 	-0.322159
48.8837 	-0.322159
48.9538 	-0.322159
49.0239 	-0.322159
49.0941 	-0.322159
49.1642 	-0.322159
49.2343 	-0.322159
49.3045 	-0.322159
49.3746 	-0.324068
49.4447 	-0.324068
49.5149 	-0.324068
49.585 	-0.324068
49.6551 	-0.324068
49.7253 	-0.324068
49.7954 	-0.324068
49.8656 	-0.324068
49.9357 	-0.324068
50.0058 	-0.326754
50.076 	-0.326754
50.1461 	-0.326754
50.2162 	-0.326754
50.2864 	-0.326754
50.3565 	-0.326754
50.4266 	-0.326754
50.4968 	-0.326754
