0.490941 	0.00436802 	3.00034 	-3.18017e-20
0.561075 	0.00436802 	3.00034 	-3.18017e-20
0.63121 	0.00436802 	3.00034 	-3.18017e-20
0.701344 	0.00436802 	3.00034 	-3.18017e-20
0.771478 	0.00436802 	3.00034 	-3.18017e-20
0.841613 	0.00436802 	3.00034 	-3.18017e-20
0.911747 	0.0144664 	3.008 	-7.33753e-20
0.981881 	0.0144664 	3.008 	-7.33753e-20
1.05202 	0.0144664 	3.008 	-7.33753e-20
1.12215 	0.0144664 	3.008 	-7.33753e-20
1.19228 	0.0144664 	3.008 	-7.33753e-20
1.26242 	0.0144664 	3.008 	-7.33753e-20
1.33255 	0.0193262 	3.02331 	7.33249e-20
1.40269 	0.0193262 	3.02331 	7.33249e-20
1.47282 	0.0193262 	3.02331 	7.33249e-20
1.54296 	0.0193262 	3.02331 	7.33249e-20
1.61309 	0.0193262 	3.02331 	7.33249e-20
1.68323 	0.0193262 	3.02331 	7.33249e-20
1.75336 	0.0246919 	3.04251 	3.52114e-20
1.82349 	0.0246919 	3.04251 	3.52114e-20
1.89363 	0.0246919 	3.04251 	3.52114e-20
1.96376 	0.0246919 	3.04251 	3.52114e-20
2.0339 	0.0246919 	3.04251 	3.52114e-20
2.10403 	0.0246919 	3.04251 	3.52114e-20
2.17417 	0.0242442 	3.06668 	0
2.2443 	0.0242442 	3.06668 	0
2.31443 	0.0242442 	3.06668 	0
2.38457 	0.0242442 	3.06668 	0
2.4547 	0.0242442 	3.06668 	0
2.52484 	0.0242442 	3.06668 	0
2.59497 	0.0256006 	3.09072 	-1.61259e-19
2.66511 	0.0256006 	3.09072 	-1.61259e-19
2.73524 	0.0256006 	3.09072 	-1.61259e-19
2.80538 	0.0256006 	3.09072 	-1.61259e-19
2.87551 	0.0256006 	3.09072 	-1.61259e-19
2.94564 	0.0256006 	3.09072 	-1.61259e-19
3.01578 	0.0233338 	3.11627 	1.28402e-19
3.08591 	0.0233338 	3.11627 	1.28402e-19
3.15605 	0.0233338 	3.11627 	1.28402e-19
3.22618 	0.0233338 	3.11627 	1.28402e-19
3.29632 	0.0233338 	3.11627 	1.28402e-19
3.36645 	0.0233338 	3.11627 	1.28402e-19
3.43659 	0.0249049 	3.13925 	-2.36778e-19
3.50672 	0.0249049 	3.13925 	-2.36778e-19
3.57685 	0.0249049 	3.13925 	-2.36778e-19
3.64699 	0.0249049 	3.13925 	-2.36778e-19
3.71712 	0.0249049 	3.13925 	-2.36778e-19
3.78726 	0.0140825 	3.13807 	-2.62955e-19
3.85739 	0.0119368 	3.1628 	4.85255e-19
3.92753 	0.0119368 	3.1628 	4.85255e-19
3.99766 	0.0119368 	3.1628 	4.85255e-19
4.06779 	0.0119368 	3.1628 	4.85255e-19
4.13793 	0.0119368 	3.1628 	4.85255e-19
4.20806 	0.0119368 	3.1628 	4.85255e-19
4.2782 	0.0142584 	3.18381 	-2.78351e-19
4.34833 	0.0142584 	3.18381 	-2.78351e-19
4.41847 	0.0142584 	3.18381 	-2.78351e-19
4.4886 	0.0142584 	3.18381 	-2.78351e-19
4.55874 	0.0142584 	3.18381 	-2.78351e-19
4.62887 	0.0142584 	3.18381 	-2.78351e-19
4.699 	0.0142584 	3.18381 	-2.78351e-19
4.76914 	0.0118799 	3.20715 	-2.05321e-19
4.83927 	0.0118799 	3.20715 	-2.05321e-19
4.90941 	0.0118799 	3.20715 	-2.05321e-19
4.97954 	0.0118799 	3.20715 	-2.05321e-19
5.04968 	0.0118799 	3.20715 	-2.05321e-19
5.11981 	0.0118799 	3.20715 	-2.05321e-19
5.18994 	0.0139582 	3.22663 	1.80229e-19
5.26008 	0.0139582 	3.22663 	1.80229e-19
5.33021 	0.0139582 	3.22663 	1.80229e-19
5.40035 	0.0139582 	3.22663 	1.80229e-19
5.47048 	0.0139582 	3.22663 	1.80229e-19
5.54062 	0.0139582 	3.22663 	1.80229e-19
5.61075 	0.011272 	3.2485 	-3.52194e-19
5.68089 	0.011272 	3.2485 	-3.52194e-19
5.75102 	0.011272 	3.2485 	-3.52194e-19
5.82115 	0.011272 	3.2485 	-3.52194e-19
5.89129 	0.011272 	3.2485 	-3.52194e-19
5.96142 	0.011272 	3.2485 	-3.52194e-19
6.03156 	0.0135267 	3.2658 	3.75905e-19
6.10169 	0.0135267 	3.2658 	3.75905e-19
6.17183 	0.0135267 	3.2658 	3.75905e-19
6.24196 	0.0135267 	3.2658 	3.75905e-19
6.3121 	0.0135267 	3.2658 	3.75905e-19
6.38223 	0.0135267 	3.2658 	3.75905e-19
6.45236 	0.0110325 	3.2854 	2.19425e-20
6.5225 	0.0110325 	3.2854 	2.19425e-20
6.59263 	0.0110325 	3.2854 	2.19425e-20
6.66277 	0.0110325 	3.2854 	2.19425e-20
6.7329 	0.0110325 	3.2854 	2.19425e-20
6.80304 	0.0110325 	3.2854 	2.19425e-20
6.87317 	0.0138607 	3.29987 	-2.10485e-20
