-4.995 	348.432 	5.20183e-12 	100000
-4.985 	348.432 	5.20183e-12 	100000
-4.975 	348.432 	5.20183e-12 	100000
-4.965 	348.432 	5.20183e-12 	100000
-4.955 	348.432 	5.20183e-12 	100000
-4.945 	348.432 	5.15894e-12 	100000
-4.935 	348.432 	5.07317e-12 	100000
-4.925 	348.432 	4.9874e-12 	100000
-4.915 	348.432 	4.90162e-12 	100000
-4.905 	348.432 	4.81585e-12 	100000
-4.895 	348.432 	4.73008e-12 	100000
-4.885 	348.432 	4.64431e-12 	100000
-4.875 	348.432 	4.55853e-12 	100000
-4.865 	348.432 	4.47276e-12 	100000
-4.855 	348.432 	4.38699e-12 	100000
-4.845 	348.432 	4.2592e-12 	100000
-4.835 	348.432 	4.08941e-12 	100000
-4.825 	348.432 	3.91961e-12 	100000
-4.815 	348.432 	3.74981e-12 	100000
-4.805 	348.432 	3.58002e-12 	100000
-4.795 	348.432 	3.41022e-12 	100000
-4.785 	348.432 	3.24043e-12 	100000
-4.775 	348.432 	3.07063e-12 	100000
-4.765 	348.432 	2.90083e-12 	100000
-4.755 	348.432 	2.73104e-12 	100000
-4.745 	348.432 	2.66211e-12 	100000
-4.735 	348.432 	2.69406e-12 	100000
-4.725 	348.432 	2.726e-12 	100000
-4.715 	348.432 	2.75795e-12 	100000
-4.705 	348.432 	2.7899e-12 	100000
-4.695 	348.432 	2.82184e-12 	100000
-4.685 	348.432 	2.85379e-12 	100000
-4.675 	348.432 	2.88573e-12 	100000
-4.665 	348.432 	2.91768e-12 	100000
-4.655 	348.432 	2.94963e-12 	100000
-4.645 	348.432 	2.86356e-12 	100000
-4.635 	348.432 	2.65949e-12 	100000
-4.625 	348.432 	2.45541e-12 	100000
-4.615 	348.432 	2.25133e-12 	100000
-4.605 	348.432 	2.04726e-12 	100000
-4.595 	348.432 	1.84318e-12 	100000
-4.585 	348.432 	1.6391e-12 	100000
-4.575 	348.432 	1.43503e-12 	100000
-4.565 	348.432 	1.23095e-12 	100000
-4.555 	348.432 	1.02687e-12 	100000
-4.545 	348.432 	9.12946e-13 	100000
-4.535 	348.432 	8.89169e-13 	100000
-4.525 	348.432 	8.65392e-13 	100000
-4.515 	348.432 	8.41614e-13 	100000
-4.505 	348.432 	8.17837e-13 	100000
-4.495 	348.432 	7.9406e-13 	100000
-4.485 	348.432 	7.70283e-13 	100000
-4.475 	348.432 	7.46505e-13 	100000
-4.465 	348.432 	7.22728e-13 	100000
-4.455 	348.432 	6.98951e-13 	100000
-4.445 	348.432 	7.68605e-13 	100000
-4.435 	348.432 	9.31691e-13 	100000
-4.425 	348.432 	1.09478e-12 	100000
-4.415 	348.432 	1.25786e-12 	100000
-4.405 	348.432 	1.42095e-12 	100000
-4.395 	348.432 	1.58403e-12 	100000
-4.385 	348.432 	1.74712e-12 	100000
-4.375 	348.432 	1.91021e-12 	100000
-4.365 	348.432 	2.07329e-12 	100000
-4.355 	348.432 	2.23638e-12 	100000
-4.345 	348.432 	2.20968e-12 	100000
-4.335 	348.432 	1.99321e-12 	100000
-4.325 	348.432 	1.77673e-12 	100000
-4.315 	348.432 	1.56026e-12 	100000
-4.305 	348.432 	1.34378e-12 	100000
-4.295 	348.432 	1.12731e-12 	100000
-4.285 	348.432 	9.10831e-13 	100000
-4.275 	348.432 	6.94355e-13 	100000
-4.265 	348.432 	4.7788e-13 	100000
-4.255 	348.432 	2.61405e-13 	100000
-4.245 	348.432 	1.5076e-13 	100000
-4.235 	348.432 	1.45946e-13 	100000
-4.225 	348.432 	1.41133e-13 	100000
-4.215 	348.432 	1.36319e-13 	100000
-4.205 	348.432 	1.31505e-13 	100000
-4.195 	348.432 	1.26691e-13 	100000
-4.185 	348.432 	1.21877e-13 	100000
-4.175 	348.432 	1.17064e-13 	100000
